GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000000555.9	Itga5	-0.292630527539542	4.45932772419272e-14	1.86219194087661e-13	1.0,1.0,0.987	0.993,0.981,1.0	0.004
ENSMUSG00000000555.9	Itga5	-0.292630527539542	4.45932772419272e-14	1.86219194087661e-13	1.0,1.0,0.955	0.979,0.933,1.0	0.014
ENSMUSG00000000555.9	Itga5	-0.292630527539542	4.45932772419272e-14	1.86219194087661e-13	1.0,1.0,1.0	0.986,1.0,0.977	0.012
ENSMUSG00000000555.9	Itga5	-0.292630527539542	4.45932772419272e-14	1.86219194087661e-13	1.0,0.425,0.689	NA,0.597,1.0	-0.094
ENSMUSG00000000561.15	Wdr77	-0.129091927743954	0.0083537445515549	0.0150179360407414	0.982,0.979,0.988	0.972,0.985,0.973	0.006
ENSMUSG00000000561.15	Wdr77	-0.129091927743954	0.0083537445515549	0.0150179360407414	0.0,0.0,NA	1.0,NA,NA	-1.0
ENSMUSG00000000561.15	Wdr77	-0.129091927743954	0.0083537445515549	0.0150179360407414	0.984,0.992,1.0	1.0,1.0,1.0	-0.008
ENSMUSG00000000563.18	Atp5pb	-0.148492265378892	3.1504198813051204e-09	1.0215521064573e-08	0.002,0.001,0.0	0.002,0.0,0.003	-0.001
ENSMUSG00000000563.18	Atp5pb	-0.148492265378892	3.1504198813051204e-09	1.0215521064573e-08	0.41,0.454,0.056	NA,NA,0.0	0.307
ENSMUSG00000000563.18	Atp5pb	-0.148492265378892	3.1504198813051204e-09	1.0215521064573e-08	0.002,0.004,0.006	0.003,0.005,0.006	-0.001
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	0.979,0.978,0.965	1.0,0.965,0.967	-0.003
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	0.075,0.062,0.057	0.045,0.048,0.049	0.017
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	0.998,0.999,0.997	1.0,1.0,1.0	-0.002
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	0.0,0.0,0.0	0.0,0.493,0.0	-0.164
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	0.113,1.0,0.0	NA,0.0,NA	0.371
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	1.0,0.0,0.0	NA,NA,0.446	-0.113
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	0.001,0.001,0.001	0.001,0.002,0.002	-0.001
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	0.001,0.001,0.002	0.001,0.002,0.002	-0.0
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000000568.16	Hnrnpd	0.0973995855688913	2.91413904686443e-05	7.02604422574575e-05	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000000581.9	C1d	-0.140021834106468	0.0034289202171692	0.0065381571718806	0.0,0.0,0.006	0.0,0.0,0.0	0.002
ENSMUSG00000000581.9	C1d	-0.140021834106468	0.0034289202171692	0.0065381571718806	0.001,0.001,0.001	0.002,0.0,0.0	0.0
ENSMUSG00000000581.9	C1d	-0.140021834106468	0.0034289202171692	0.0065381571718806	0.997,0.998,1.0	1.0,1.0,1.0	-0.002
ENSMUSG00000000581.9	C1d	-0.140021834106468	0.0034289202171692	0.0065381571718806	1.0,0.864,1.0	1.0,1.0,1.0	-0.045
ENSMUSG00000000581.9	C1d	-0.140021834106468	0.0034289202171692	0.0065381571718806	0.02,0.014,0.014	0.003,0.005,0.006	0.011
ENSMUSG00000000600.16	Krit1	-0.223784609504709	0.00036873412358	0.0007916384618203	0.923,1.0,1.0	1.0,1.0,1.0	-0.026
ENSMUSG00000000600.16	Krit1	-0.223784609504709	0.00036873412358	0.0007916384618203	0.039,0.087,0.054	0.068,0.061,0.027	0.008
ENSMUSG00000000600.16	Krit1	-0.223784609504709	0.00036873412358	0.0007916384618203	1.0,1.0,1.0	1.0,1.0,0.925	0.025
ENSMUSG00000000600.16	Krit1	-0.223784609504709	0.00036873412358	0.0007916384618203	1.0,1.0,1.0	1.0,1.0,0.235	0.255
ENSMUSG00000000600.16	Krit1	-0.223784609504709	0.00036873412358	0.0007916384618203	1.0,1.0,1.0	1.0,0.98,1.0	0.007
ENSMUSG00000000600.16	Krit1	-0.223784609504709	0.00036873412358	0.0007916384618203	0.043,0.021,0.015	0.029,0.014,0.035	0.0
ENSMUSG00000000605.10	Clcn4	0.270794011709426	3.24298242802632e-08	9.84419580442123e-08	0.046,0.0,0.0	0.01,0.0,0.015	0.007
ENSMUSG00000000605.10	Clcn4	0.270794011709426	3.24298242802632e-08	9.84419580442123e-08	1.0,1.0,1.0	1.0,0.956,1.0	0.015
ENSMUSG00000000605.10	Clcn4	0.270794011709426	3.24298242802632e-08	9.84419580442123e-08	NA,NA,0.0	0.0,0.0,0.822	-0.274
ENSMUSG00000000627.16	Sema4f	-2.06523492166271	3.1680116307415502e-15	1.39670576256789e-14	1.0,0.936,0.695	1.0,1.0,1.0	-0.123
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	0.184,0.22,0.0	NA,1.0,0.53	-0.63
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	0.038,0.01,0.0	0.0,0.012,0.018	0.006
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	1.0,1.0,1.0	1.0,1.0,0.993	0.002
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	0.0,0.005,0.0	0.0,0.0,0.0	0.002
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	0.978,1.0,1.0	1.0,1.0,1.0	-0.007
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	0.0,0.004,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	1.0,1.0,1.0	1.0,0.996,1.0	0.001
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	0.002,0.012,0.013	0.0,0.0,0.0	0.009
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	0.0,0.001,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000000631.21	Myo18a	-0.335637568240905	2.12784539624018e-34	1.7492575663481498e-33	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
ENSMUSG00000000673.10	Haao	1.74133177225525	1.19868628173877e-59	1.656281659015e-58	1.0,0.904,1.0	0.88,1.0,1.0	0.008
ENSMUSG00000000673.10	Haao	1.74133177225525	1.19868628173877e-59	1.656281659015e-58	1.0,1.0,1.0	0.825,0.731,0.69	0.251
ENSMUSG00000000686.12	Abhd15	2.18911514020609	3.87795012862491e-29	2.76899854289341e-28	1.0,1.0,1.0	0.914,1.0,1.0	0.029
ENSMUSG00000000708.15	Kat2b	0.289660321350441	9.38315847637241e-08	2.76220402401579e-07	1.0,1.0,0.99	0.984,1.0,0.99	0.005
ENSMUSG00000000711.4	Rab5b	0.222330112672334	1.41870922667577e-06	3.82852550729718e-06	0.042,0.012,0.042	0.008,0.034,0.003	0.017
ENSMUSG00000000711.4	Rab5b	0.222330112672334	1.41870922667577e-06	3.82852550729718e-06	0.045,0.015,0.063	0.01,0.042,0.004	0.022
ENSMUSG00000000711.4	Rab5b	0.222330112672334	1.41870922667577e-06	3.82852550729718e-06	0.167,0.245,0.225	0.01,0.043,0.004	0.193
ENSMUSG00000000711.4	Rab5b	0.222330112672334	1.41870922667577e-06	3.82852550729718e-06	0.024,0.019,0.076	0.012,0.051,0.005	0.017
ENSMUSG00000000711.4	Rab5b	0.222330112672334	1.41870922667577e-06	3.82852550729718e-06	1.0,1.0,1.0	NA,0.0,0.0	1.0
ENSMUSG00000000711.4	Rab5b	0.222330112672334	1.41870922667577e-06	3.82852550729718e-06	0.039,0.025,0.067	0.0,0.0,0.0	0.044
ENSMUSG00000000711.4	Rab5b	0.222330112672334	1.41870922667577e-06	3.82852550729718e-06	0.018,0.017,0.053	0.0,0.0,0.0	0.029
ENSMUSG00000000711.4	Rab5b	0.222330112672334	1.41870922667577e-06	3.82852550729718e-06	0.0,0.0,0.0	0.0,0.031,0.093	-0.041
ENSMUSG00000000711.4	Rab5b	0.222330112672334	1.41870922667577e-06	3.82852550729718e-06	0.0,0.0,0.0	0.0,0.01,0.039	-0.016
ENSMUSG00000000711.4	Rab5b	0.222330112672334	1.41870922667577e-06	3.82852550729718e-06	0.243,0.331,0.364	0.26,0.204,0.236	0.079
ENSMUSG00000000732.10	Icosl	0.340500472794753	0.0002985234519794	0.0006472533050722	0.768,0.874,0.914	0.766,0.597,0.734	0.153
ENSMUSG00000000732.10	Icosl	0.340500472794753	0.0002985234519794	0.0006472533050722	0.0,0.039,0.0	0.0,0.0,0.0	0.013
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	NA,0.0,1.0	0.0,NA,NA	0.5
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	NA,0.0,NA	0.0,1.0,NA	-0.5
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	NA,NA,0.0	NA,1.0,NA	-1.0
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.0,0.0,0.0	0.0,0.0,0.006	-0.002
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.0,0.008,0.0	0.008,0.009,0.002	-0.004
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.122,0.106,0.0	0.356,0.409,0.0	-0.179
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.973,0.988,1.0	0.992,0.993,1.0	-0.008
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.0,0.0,0.005	0.0,0.0,0.0	0.002
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	1.0,1.0,0.304	1.0,1.0,1.0	-0.232
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	1.0,1.0,1.0	1.0,1.0,0.997	0.001
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.0,0.004,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.013,0.0,0.0	0.0,0.0,0.0	0.004
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.038,0.034,0.047	0.018,0.01,0.029	0.021
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	1.0,0.757,1.0	1.0,1.0,1.0	-0.081
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.493,1.0,1.0	1.0,1.0,1.0	-0.169
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.019,0.028,0.042	0.007,0.002,0.011	0.023
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.232,0.469,0.707	0.0,0.0,0.0	0.469
ENSMUSG00000000738.19	Spg7	0.439374093391519	2.90246990540309e-23	1.74159097667181e-22	0.002,0.004,0.0	0.0,0.0,0.0	0.002
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	0.999,0.999,0.999	1.0,1.0,0.999	-0.001
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	0.8,0.812,0.837	0.738,0.828,0.706	0.059
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	0.951,0.959,0.962	0.983,0.988,0.964	-0.021
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	0.987,0.986,0.987	1.0,0.999,0.999	-0.013
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	0.998,0.998,0.998	1.0,1.0,1.0	-0.002
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	1.0,0.0,NA	0.0,NA,NA	0.5
ENSMUSG00000000740.13	Rpl13	0.22036442664019	2.87083012572935e-22	1.66385230762971e-21	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000000743.10	Chmp1a	-0.10494511520806	0.0014558714331557	0.0029174048929616	1.0,0.992,1.0	1.0,1.0,1.0	-0.003
ENSMUSG00000000743.10	Chmp1a	-0.10494511520806	0.0014558714331557	0.0029174048929616	0.008,0.007,0.006	0.005,0.01,0.003	0.001
ENSMUSG00000000743.10	Chmp1a	-0.10494511520806	0.0014558714331557	0.0029174048929616	1.0,1.0,NA	NA,NA,0.0	1.0
ENSMUSG00000000751.14	Rpa1	-0.239682883155496	1.18380143629459e-24	7.44443320548564e-24	1.0,1.0,1.0	1.0,1.0,0.997	0.001
ENSMUSG00000000751.14	Rpa1	-0.239682883155496	1.18380143629459e-24	7.44443320548564e-24	0.004,0.003,0.002	0.002,0.008,0.002	-0.001
ENSMUSG00000000751.14	Rpa1	-0.239682883155496	1.18380143629459e-24	7.44443320548564e-24	1.0,1.0,0.979	1.0,1.0,1.0	-0.007
ENSMUSG00000000751.14	Rpa1	-0.239682883155496	1.18380143629459e-24	7.44443320548564e-24	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
ENSMUSG00000000751.14	Rpa1	-0.239682883155496	1.18380143629459e-24	7.44443320548564e-24	1.0,1.0,1.0	1.0,0.999,1.0	0.0
ENSMUSG00000000751.14	Rpa1	-0.239682883155496	1.18380143629459e-24	7.44443320548564e-24	0.985,0.986,1.0	0.992,1.0,1.0	-0.007
ENSMUSG00000000751.14	Rpa1	-0.239682883155496	1.18380143629459e-24	7.44443320548564e-24	0.719,1.0,1.0	0.829,0.857,0.947	0.029
ENSMUSG00000000753.16	Serpinf1	2.65950948891184	2.01533210203185e-120	5.88499079812701e-119	0.0,0.0,0.0	0.008,0.003,0.0	-0.004
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	1.0,1.0,1.0	0.993,1.0,1.0	0.002
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.0,0.0,0.006	0.003,0.003,0.0	0.0
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	1.0,0.735,1.0	1.0,1.0,1.0	-0.088
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.0,0.001,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	1.0,NA,0.327	1.0,NA,NA	-0.337
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.015,0.005,0.003	0.003,0.0,0.0	0.007
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.963,0.882,0.947	0.937,1.0,1.0	-0.048
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	1.0,0.973,1.0	1.0,1.0,1.0	-0.009
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.0,0.005,0.006	0.0,0.0,0.0	0.004
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.959,0.884,0.95	0.935,1.0,1.0	-0.047
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	1.0,0.973,1.0	1.0,1.0,1.0	-0.009
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.996,0.989,0.996	0.995,1.0,1.0	-0.005
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	1.0,0.977,1.0	1.0,1.0,1.0	-0.008
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.298,1.0,0.664	0.0,0.0,NA	0.654
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.922,0.977,0.821	1.0,1.0,0.996	-0.092
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	0.0,0.0,0.003	0.0,0.0,0.0	0.001
ENSMUSG00000000759.15	Tubgcp3	-0.0872446060969727	0.0153100371562812	0.0263577520475619	NA,NA,0.0	1.0,NA,NA	-1.0
ENSMUSG00000000776.14	Polr3d	-0.182684727144538	0.0019355500018034	0.0038177994787361	0.984,0.994,0.977	1.0,1.0,1.0	-0.015
ENSMUSG00000000776.14	Polr3d	-0.182684727144538	0.0019355500018034	0.0038177994787361	1.0,0.875,1.0	1.0,1.0,1.0	-0.042
ENSMUSG00000000776.14	Polr3d	-0.182684727144538	0.0019355500018034	0.0038177994787361	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
ENSMUSG00000000776.14	Polr3d	-0.182684727144538	0.0019355500018034	0.0038177994787361	0.006,0.005,0.0	0.052,0.015,0.015	-0.024
ENSMUSG00000000776.14	Polr3d	-0.182684727144538	0.0019355500018034	0.0038177994787361	1.0,1.0,0.978	0.975,0.972,0.963	0.023
ENSMUSG00000000787.13	Ddx3x	-0.360530400167364	3.7874783484456e-59	5.1884555454306705e-58	0.0,0.005,0.002	0.003,0.0,0.002	0.001
ENSMUSG00000000787.13	Ddx3x	-0.360530400167364	3.7874783484456e-59	5.1884555454306705e-58	1.0,0.999,0.998	1.0,1.0,1.0	-0.001
ENSMUSG00000000787.13	Ddx3x	-0.360530400167364	3.7874783484456e-59	5.1884555454306705e-58	1.0,0.972,1.0	0.973,1.0,0.977	0.007
ENSMUSG00000000791.10	Il12rb1	0.716412250511448	8.41948979046182e-06	2.12221098979086e-05	0.0,0.08,0.0	0.0,0.0,0.0	0.027
ENSMUSG00000000791.10	Il12rb1	0.716412250511448	8.41948979046182e-06	2.12221098979086e-05	NA,NA,0.0	0.0,0.0,1.0	-0.333
ENSMUSG00000000791.10	Il12rb1	0.716412250511448	8.41948979046182e-06	2.12221098979086e-05	1.0,1.0,1.0	0.894,1.0,1.0	0.035
ENSMUSG00000000791.10	Il12rb1	0.716412250511448	8.41948979046182e-06	2.12221098979086e-05	1.0,1.0,0.909	1.0,1.0,1.0	-0.03
ENSMUSG00000000804.15	Usp32	-0.461893618740781	7.22215096826168e-19	3.6879609148351596e-18	0.3,0.145,0.095	0.0,0.097,0.099	0.115
ENSMUSG00000000804.15	Usp32	-0.461893618740781	7.22215096826168e-19	3.6879609148351596e-18	0.0,0.009,0.0	0.0,0.0,0.0	0.003
ENSMUSG00000000804.15	Usp32	-0.461893618740781	7.22215096826168e-19	3.6879609148351596e-18	1.0,0.955,1.0	1.0,0.911,1.0	0.015
ENSMUSG00000000804.15	Usp32	-0.461893618740781	7.22215096826168e-19	3.6879609148351596e-18	1.0,0.989,1.0	1.0,0.985,1.0	0.001
ENSMUSG00000000804.15	Usp32	-0.461893618740781	7.22215096826168e-19	3.6879609148351596e-18	1.0,0.978,0.989	1.0,1.0,1.0	-0.011
ENSMUSG00000000804.15	Usp32	-0.461893618740781	7.22215096826168e-19	3.6879609148351596e-18	0.0,0.025,0.015	0.0,0.0,0.0	0.013
ENSMUSG00000000804.15	Usp32	-0.461893618740781	7.22215096826168e-19	3.6879609148351596e-18	0.853,1.0,0.969	1.0,1.0,1.0	-0.059
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.193,0.33,0.028	0.382,0.386,0.246	-0.154
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	1.0,0.909,1.0	1.0,0.98,0.815	0.038
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.074,0.034,0.043	0.018,0.0,0.0	0.044
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	1.0,0.873,1.0	1.0,1.0,1.0	-0.042
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.032,0.238,0.026	0.309,0.243,0.128	-0.128
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.697,0.668,0.573	0.939,1.0,0.93	-0.31
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.0,0.32,0.484	0.294,0.067,0.178	0.088
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.756,0.729,0.582	0.95,1.0,0.952	-0.278
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.855,0.817,0.889	0.964,1.0,0.977	-0.127
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.0,0.027,0.0	0.0,0.0,0.0	0.009
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.0,0.033,0.0	0.0,0.0,0.0	0.011
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.478,0.466,0.457	0.647,0.724,0.616	-0.195
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.772,1.0,1.0	1.0,1.0,1.0	-0.076
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.0,0.085,0.0	0.0,0.051,0.272	-0.079
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.694,1.0,1.0	1.0,1.0,1.0	-0.102
ENSMUSG00000000823.17	Zfp512b	0.347772346483156	1.62476858043945e-05	4.01057464616895e-05	0.433,1.0,1.0	1.0,1.0,1.0	-0.189
ENSMUSG00000000826.17	Dnajc5	0.182198624795687	8.65077968690196e-09	2.72649770992275e-08	0.987,0.981,1.0	1.0,1.0,1.0	-0.011
ENSMUSG00000000826.17	Dnajc5	0.182198624795687	8.65077968690196e-09	2.72649770992275e-08	0.996,0.995,1.0	1.0,1.0,0.992	-0.0
ENSMUSG00000000838.18	Fmr1	-0.264987019222863	8.90687205891421e-08	2.62489792245455e-07	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
ENSMUSG00000000838.18	Fmr1	-0.264987019222863	8.90687205891421e-08	2.62489792245455e-07	0.689,1.0,0.726	1.0,1.0,1.0	-0.195
ENSMUSG00000000861.16	Bcl11a	-0.583750818491604	7.24074996965738e-74	1.23829228335479e-72	0.96,0.971,0.979	0.979,1.0,0.973	-0.014
ENSMUSG00000000861.16	Bcl11a	-0.583750818491604	7.24074996965738e-74	1.23829228335479e-72	0.031,0.0,0.0	0.0,NA,0.0	0.01
ENSMUSG00000000861.16	Bcl11a	-0.583750818491604	7.24074996965738e-74	1.23829228335479e-72	0.001,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000000861.16	Bcl11a	-0.583750818491604	7.24074996965738e-74	1.23829228335479e-72	1.0,0.967,0.828	1.0,1.0,1.0	-0.068
ENSMUSG00000000861.16	Bcl11a	-0.583750818491604	7.24074996965738e-74	1.23829228335479e-72	1.0,1.0,1.0	0.99,1.0,1.0	0.003
ENSMUSG00000000861.16	Bcl11a	-0.583750818491604	7.24074996965738e-74	1.23829228335479e-72	0.021,0.019,0.022	0.013,0.006,0.017	0.009
ENSMUSG00000000861.16	Bcl11a	-0.583750818491604	7.24074996965738e-74	1.23829228335479e-72	0.499,0.442,0.238	0.321,0.548,0.182	0.043
ENSMUSG00000000881.13	Dlg3	0.811207780310238	2.71774957721461e-12	1.0365476121501699e-11	0.0,0.0,0.0	0.0,0.0,0.026	-0.009
ENSMUSG00000000884.18	Gnb1l	-0.741361413753135	1.18111167024199e-15	5.308355855029611e-15	0.078,0.0,0.185	1.0,0.0,0.0	-0.246
ENSMUSG00000000884.18	Gnb1l	-0.741361413753135	1.18111167024199e-15	5.308355855029611e-15	0.063,0.0,0.152	1.0,0.0,0.0	-0.262
ENSMUSG00000000884.18	Gnb1l	-0.741361413753135	1.18111167024199e-15	5.308355855029611e-15	0.0,0.0,0.0	0.065,0.0,0.63	-0.232
ENSMUSG00000000884.18	Gnb1l	-0.741361413753135	1.18111167024199e-15	5.308355855029611e-15	NA,0.0,1.0	0.0,NA,0.0	0.5
ENSMUSG00000000902.14	Smarcb1	-0.11845694413921	0.0001727832860727	0.0003843826502004	0.983,0.992,0.991	0.971,1.0,1.0	-0.002
ENSMUSG00000000902.14	Smarcb1	-0.11845694413921	0.0001727832860727	0.0003843826502004	0.231,0.279,0.299	0.463,0.521,0.491	-0.222
ENSMUSG00000000903.4	Vpreb3	1.51047852616431	3.5153270213572403e-15	1.54556340523367e-14	0.0,0.0,0.029	0.0,0.0,0.0	0.01
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
ENSMUSG00000000915.16	Hip1r	0.37921003251455	5.12728992064015e-18	2.54817056323538e-17	0.008,0.0,0.031	0.0,0.016,0.016	0.002
