GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000022791.20	Tnk2	-0.504897087978367	1.58814117285536e-39	1.08919617664314e-38	0.0,0.0,0.005	0.0,0.0,0.0	0.002
ENSMUSG00000022797.17	Tfrc	-0.719100018788494	4.99041689160667e-81	6.88953578302795e-80	0.394,0.38,0.392	0.44,0.463,0.419	-0.052
ENSMUSG00000022801.14	Lrch3	-0.367556681189916	0.0003101097319209	0.0005982346313978	0.113,0.129,0.116	0.072,0.099,0.423	-0.079
ENSMUSG00000022801.14	Lrch3	-0.367556681189916	0.0003101097319209	0.0005982346313978	0.114,0.025,0.062	0.038,0.0,0.054	0.036
ENSMUSG00000022807.10	Osbpl11	0.260574296811122	6.50428776729442e-05	0.0001326011340229	0.364,0.496,0.466	0.523,0.376,0.536	-0.036
ENSMUSG00000022807.10	Osbpl11	0.260574296811122	6.50428776729442e-05	0.0001326011340229	0.314,0.272,0.226	0.287,0.371,0.355	-0.067
ENSMUSG00000022807.10	Osbpl11	0.260574296811122	6.50428776729442e-05	0.0001326011340229	0.441,0.571,0.558	0.493,0.304,0.487	0.095
ENSMUSG00000022807.10	Osbpl11	0.260574296811122	6.50428776729442e-05	0.0001326011340229	0.476,0.58,0.464	0.54,0.431,0.45	0.033
ENSMUSG00000022807.10	Osbpl11	0.260574296811122	6.50428776729442e-05	0.0001326011340229	1.0,1.0,1.0	1.0,0.923,1.0	0.026
ENSMUSG00000022807.10	Osbpl11	0.260574296811122	6.50428776729442e-05	0.0001326011340229	NA,NA,1.0	1.0,0.0,1.0	0.333
ENSMUSG00000022807.10	Osbpl11	0.260574296811122	6.50428776729442e-05	0.0001326011340229	0.0,0.0,0.013	0.016,0.0,0.077	-0.027
ENSMUSG00000022808.6	Snx4	0.13789849180846	0.0068815851481469	0.0114571148187775	0.474,0.492,0.456	0.49,0.483,0.505	-0.019
ENSMUSG00000022808.6	Snx4	0.13789849180846	0.0068815851481469	0.0114571148187775	0.013,0.0,0.005	0.0,0.0,0.0	0.006
ENSMUSG00000022811.18	Zfp148	0.461990071563422	9.69244360187316e-11	2.81205821659021e-10	0.736,0.596,0.669	0.601,0.66,0.601	0.046
ENSMUSG00000022811.18	Zfp148	0.461990071563422	9.69244360187316e-11	2.81205821659021e-10	0.54,0.474,0.498	0.377,0.461,0.545	0.043
ENSMUSG00000022811.18	Zfp148	0.461990071563422	9.69244360187316e-11	2.81205821659021e-10	0.989,0.939,0.93	0.98,0.962,0.991	-0.025
ENSMUSG00000022814.7	Umps	-0.328140672892039	8.70130781151522e-22	3.78502150526505e-21	0.561,0.533,0.561	0.542,0.575,0.55	-0.004
ENSMUSG00000022814.7	Umps	-0.328140672892039	8.70130781151522e-22	3.78502150526505e-21	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
ENSMUSG00000022822.17	Abcc5	-0.769520815601605	1.8279775645356199e-40	1.27670684907422e-39	0.0,NA,0.0	1.0,NA,NA	-1.0
ENSMUSG00000022822.17	Abcc5	-0.769520815601605	1.8279775645356199e-40	1.27670684907422e-39	0.826,1.0,0.714	1.0,1.0,1.0	-0.153
ENSMUSG00000022822.17	Abcc5	-0.769520815601605	1.8279775645356199e-40	1.27670684907422e-39	0.0,NA,0.0	1.0,NA,NA	-1.0
ENSMUSG00000022827.15	Rabl3	-0.553330171157442	7.108439984258401e-10	1.9786249186616904e-09	0.61,0.378,0.663	0.689,0.573,0.559	-0.057
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.714,0.685,0.704	0.519,0.603,0.674	0.102
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.028,0.035,0.0	0.02,0.125,0.053	-0.045
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.689,0.637,0.656	0.539,0.656,0.625	0.054
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.133,0.09,0.147	0.112,0.15,0.172	-0.021
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.01,0.014,0.0	0.012,0.064,0.023	-0.025
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.432,0.399,0.419	0.404,0.479,0.415	-0.016
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.05,0.036,0.061	0.068,0.079,0.081	-0.027
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.493,0.454,0.506	0.476,0.522,0.464	-0.003
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.303,0.303,0.302	0.136,0.138,0.198	0.145
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.029,0.036,0.0	0.02,0.114,0.054	-0.041
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.697,0.64,0.663	0.542,0.632,0.63	0.065
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.138,0.091,0.151	0.113,0.137,0.175	-0.015
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.0,0.0,0.0	0.021,0.0,0.0	-0.007
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.679,0.625,0.656	0.531,0.592,0.6	0.079
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.1,0.064,0.095	0.067,0.055,0.135	0.001
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.0,0.0,0.0	0.021,0.0,0.0	-0.007
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.67,0.622,0.648	0.528,0.617,0.595	0.067
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.097,0.063,0.092	0.066,0.061,0.133	-0.003
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.0,0.0,0.0	0.012,0.0,0.0	-0.004
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.411,0.384,0.411	0.394,0.437,0.385	-0.003
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.035,0.025,0.037	0.039,0.03,0.061	-0.011
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	0.534,0.51,0.494	0.386,0.512,0.354	0.095
ENSMUSG00000022843.18	Clcn2	-1.35240709350686	4.93725607142587e-123	1.05572679021266e-121	1.0,0.994,1.0	1.0,1.0,1.0	-0.002
ENSMUSG00000022855.10	Senp2	-0.415567271192311	1.16715340605401e-15	4.18378396653965e-15	0.019,0.0,0.0	0.0,0.0,0.0	0.006
ENSMUSG00000022855.10	Senp2	-0.415567271192311	1.16715340605401e-15	4.18378396653965e-15	0.684,0.661,0.711	0.753,0.651,0.664	-0.004
ENSMUSG00000022855.10	Senp2	-0.415567271192311	1.16715340605401e-15	4.18378396653965e-15	0.473,0.447,0.448	0.454,0.337,0.448	0.043
ENSMUSG00000022855.10	Senp2	-0.415567271192311	1.16715340605401e-15	4.18378396653965e-15	0.385,0.37,0.383	0.421,0.406,0.333	-0.007
ENSMUSG00000022855.10	Senp2	-0.415567271192311	1.16715340605401e-15	4.18378396653965e-15	0.118,0.093,0.097	0.156,0.166,0.146	-0.053
ENSMUSG00000022855.10	Senp2	-0.415567271192311	1.16715340605401e-15	4.18378396653965e-15	0.461,0.425,0.469	0.432,0.518,0.472	-0.022
ENSMUSG00000022855.10	Senp2	-0.415567271192311	1.16715340605401e-15	4.18378396653965e-15	1.0,0.0,NA	0.666,NA,NA	-0.166
ENSMUSG00000022855.10	Senp2	-0.415567271192311	1.16715340605401e-15	4.18378396653965e-15	1.0,0.0,NA	0.0,NA,NA	0.5
ENSMUSG00000022855.10	Senp2	-0.415567271192311	1.16715340605401e-15	4.18378396653965e-15	0.0,0.024,0.0	0.0,0.0,0.0	0.008
ENSMUSG00000022855.10	Senp2	-0.415567271192311	1.16715340605401e-15	4.18378396653965e-15	0.99,1.0,1.0	1.0,1.0,0.988	0.001
ENSMUSG00000022855.10	Senp2	-0.415567271192311	1.16715340605401e-15	4.18378396653965e-15	1.0,1.0,0.817	1.0,1.0,1.0	-0.061
ENSMUSG00000022855.10	Senp2	-0.415567271192311	1.16715340605401e-15	4.18378396653965e-15	1.0,1.0,0.883	1.0,1.0,0.896	-0.004
ENSMUSG00000022855.10	Senp2	-0.415567271192311	1.16715340605401e-15	4.18378396653965e-15	0.005,0.002,0.004	0.003,0.0,0.009	-0.0
ENSMUSG00000022884.17	Eif4a2	0.164053838522468	6.24982810871077e-05	0.0001276416115336	0.003,0.006,0.011	0.003,0.0,0.0	0.006
ENSMUSG00000022884.17	Eif4a2	0.164053838522468	6.24982810871077e-05	0.0001276416115336	0.463,0.406,0.431	0.5,0.521,0.463	-0.061
ENSMUSG00000022884.17	Eif4a2	0.164053838522468	6.24982810871077e-05	0.0001276416115336	0.24,0.25,0.291	0.222,0.274,0.275	0.003
ENSMUSG00000022884.17	Eif4a2	0.164053838522468	6.24982810871077e-05	0.0001276416115336	0.492,0.47,0.524	0.423,0.514,0.525	0.008
ENSMUSG00000022884.17	Eif4a2	0.164053838522468	6.24982810871077e-05	0.0001276416115336	0.113,0.107,0.102	0.142,0.188,0.13	-0.046
ENSMUSG00000022884.17	Eif4a2	0.164053838522468	6.24982810871077e-05	0.0001276416115336	0.993,0.975,0.993	1.0,1.0,0.995	-0.011
ENSMUSG00000022884.17	Eif4a2	0.164053838522468	6.24982810871077e-05	0.0001276416115336	0.002,0.0,0.0	0.002,0.008,0.005	-0.004
ENSMUSG00000022884.17	Eif4a2	0.164053838522468	6.24982810871077e-05	0.0001276416115336	0.529,0.0,0.0	0.36,1.0,0.692	-0.508
ENSMUSG00000022906.16	Parp9	-1.02763674845685	2.15620550388624e-55	1.9989013646880402e-54	0.0,0.007,0.01	0.0,0.0,0.0	0.006
ENSMUSG00000022906.16	Parp9	-1.02763674845685	2.15620550388624e-55	1.9989013646880402e-54	0.0,0.002,0.003	0.0,0.0,0.0	0.002
ENSMUSG00000022913.17	Psmg1	-0.479710844866888	1.02596137925386e-22	4.598114789792909e-22	0.607,0.541,0.575	0.578,0.629,0.593	-0.026
ENSMUSG00000022914.18	Brwd1	0.22911304608453	0.0008163966974997	0.0015129718585872	0.207,0.376,0.362	0.427,0.177,0.069	0.091
ENSMUSG00000022914.18	Brwd1	0.22911304608453	0.0008163966974997	0.0015129718585872	0.692,0.567,0.916	0.584,0.729,0.457	0.135
ENSMUSG00000022914.18	Brwd1	0.22911304608453	0.0008163966974997	0.0015129718585872	1.0,1.0,0.947	1.0,1.0,1.0	-0.018
ENSMUSG00000022945.13	Chaf1b	-0.727728492373489	3.0733850596033003e-62	3.20857382725775e-61	0.425,0.392,0.402	0.403,0.422,0.412	-0.006
ENSMUSG00000022948.17	Setd4	-0.760366957046815	2.89836986353749e-10	8.22595270616282e-10	0.371,0.313,0.279	0.269,0.584,0.326	-0.072
ENSMUSG00000022948.17	Setd4	-0.760366957046815	2.89836986353749e-10	8.22595270616282e-10	0.917,0.983,1.0	0.892,0.814,0.963	0.077
ENSMUSG00000022948.17	Setd4	-0.760366957046815	2.89836986353749e-10	8.22595270616282e-10	0.952,0.991,0.974	0.918,0.814,0.975	0.07
ENSMUSG00000022960.14	Donson	-0.963999795167353	3.0353375240305403e-52	2.66685623054674e-51	0.585,0.538,0.525	0.591,0.588,0.53	-0.02
ENSMUSG00000022960.14	Donson	-0.963999795167353	3.0353375240305403e-52	2.66685623054674e-51	0.647,0.596,0.578	0.632,0.673,0.58	-0.021
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	0.998,1.0,1.0	1.0,1.0,0.999	-0.0
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	NA,NA,0.293	0.172,NA,NA	0.121
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	NA,0.0,1.0	1.0,0.0,NA	0.0
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	1.0,NA,0.87	0.852,NA,1.0	0.009
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	1.0,0.0,1.0	1.0,0.0,1.0	0.0
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	1.0,0.621,1.0	1.0,0.45,1.0	0.057
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	0.848,1.0,1.0	0.885,0.411,0.597	0.318
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	0.596,0.371,0.596	0.596,0.129,0.611	0.076
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	0.515,0.21,0.353	0.493,0.062,0.418	0.035
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	NA,0.0,NA	NA,0.438,NA	-0.438
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	0.539,NA,NA	0.0,0.369,0.0	0.416
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	0.236,0.0,0.0	0.0,0.184,0.0	0.017
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	0.182,0.0,0.0	0.0,0.097,0.0	0.028
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	NA,0.0,1.0	1.0,0.0,NA	0.0
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	1.0,0.0,NA	NA,0.0,NA	0.5
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	0.558,NA,1.0	0.387,0.0,0.0	0.65
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	0.25,0.0,0.211	0.108,0.0,0.0	0.118
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	0.193,0.0,0.09	0.074,0.0,0.0	0.07
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	0.654,1.0,NA	0.0,0.387,0.0	0.698
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	0.334,0.445,0.0	0.0,0.195,0.0	0.195
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	0.265,0.265,0.0	0.0,0.104,0.0	0.142
ENSMUSG00000022961.19	Son	-0.143802918433608	3.4781159996012e-05	7.26506432086177e-05	0.0,0.02,0.0	0.0,0.022,0.0	-0.001
ENSMUSG00000022962.16	Gart	-0.791936250854413	3.4375780733802203e-172	1.15112022151158e-170	0.492,0.473,0.491	0.467,0.498,0.455	0.012
ENSMUSG00000022962.16	Gart	-0.791936250854413	3.4375780733802203e-172	1.15112022151158e-170	0.614,0.624,0.619	0.602,0.617,0.613	0.008
ENSMUSG00000022962.16	Gart	-0.791936250854413	3.4375780733802203e-172	1.15112022151158e-170	0.998,1.0,0.999	1.0,1.0,1.0	-0.001
ENSMUSG00000022971.19	Ifnar2	0.716730505184917	7.58406794987441e-26	3.74467750736767e-25	0.0,0.003,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000022971.19	Ifnar2	0.716730505184917	7.58406794987441e-26	3.74467750736767e-25	0.006,0.037,0.0	0.0,0.0,0.008	0.012
ENSMUSG00000022973.19	Synj1	-0.369542773487119	1.86476304226197e-09	5.0924705204394704e-09	NA,NA,0.333	NA,NA,0.0	0.333
ENSMUSG00000022973.19	Synj1	-0.369542773487119	1.86476304226197e-09	5.0924705204394704e-09	0.469,0.522,0.584	0.46,0.442,0.459	0.071
ENSMUSG00000022973.19	Synj1	-0.369542773487119	1.86476304226197e-09	5.0924705204394704e-09	0.931,0.947,0.944	0.951,0.883,0.915	0.024
ENSMUSG00000022982.11	Sod1	-0.204792268162302	1.15418027843505e-08	3.02671508577295e-08	0.0,0.591,0.756	0.341,0.508,NA	0.025
ENSMUSG00000022982.11	Sod1	-0.204792268162302	1.15418027843505e-08	3.02671508577295e-08	0.0,0.499,0.0	0.0,0.332,NA	0.0
ENSMUSG00000022983.17	Scaf4	-0.418408930861615	4.46544222720455e-26	2.21717465636115e-25	0.495,0.49,0.458	0.459,0.542,0.502	-0.02
ENSMUSG00000022983.17	Scaf4	-0.418408930861615	4.46544222720455e-26	2.21717465636115e-25	0.76,0.613,0.754	0.669,0.799,0.774	-0.038
ENSMUSG00000022983.17	Scaf4	-0.418408930861615	4.46544222720455e-26	2.21717465636115e-25	NA,1.0,NA	0.0,1.0,0.705	0.432
ENSMUSG00000022983.17	Scaf4	-0.418408930861615	4.46544222720455e-26	2.21717465636115e-25	0.0,1.0,NA	NA,1.0,1.0	-0.5
ENSMUSG00000022992.18	Kansl2	-0.29339793557808	1.1129157733046199e-12	3.51455192704522e-12	0.018,0.061,0.038	0.024,0.085,0.023	-0.005
ENSMUSG00000022992.18	Kansl2	-0.29339793557808	1.1129157733046199e-12	3.51455192704522e-12	0.0,0.063,0.028	0.065,0.105,0.046	-0.042
ENSMUSG00000022992.18	Kansl2	-0.29339793557808	1.1129157733046199e-12	3.51455192704522e-12	0.139,0.294,0.0	NA,0.0,0.0	0.144
ENSMUSG00000022992.18	Kansl2	-0.29339793557808	1.1129157733046199e-12	3.51455192704522e-12	1.0,0.984,0.992	1.0,0.984,1.0	-0.003
ENSMUSG00000022992.18	Kansl2	-0.29339793557808	1.1129157733046199e-12	3.51455192704522e-12	1.0,0.238,0.384	NA,0.0,NA	0.541
ENSMUSG00000022992.18	Kansl2	-0.29339793557808	1.1129157733046199e-12	3.51455192704522e-12	1.0,0.794,0.902	1.0,0.817,1.0	-0.04
ENSMUSG00000022992.18	Kansl2	-0.29339793557808	1.1129157733046199e-12	3.51455192704522e-12	1.0,0.996,0.998	1.0,0.995,1.0	-0.0
ENSMUSG00000022992.18	Kansl2	-0.29339793557808	1.1129157733046199e-12	3.51455192704522e-12	1.0,0.986,0.994	1.0,0.984,1.0	-0.001
ENSMUSG00000022992.18	Kansl2	-0.29339793557808	1.1129157733046199e-12	3.51455192704522e-12	1.0,0.987,0.994	1.0,0.985,1.0	-0.001
ENSMUSG00000022992.18	Kansl2	-0.29339793557808	1.1129157733046199e-12	3.51455192704522e-12	1.0,0.87,0.0	0.0,NA,NA	0.623
ENSMUSG00000022994.10	Adcy6	-0.726721051659246	4.75415732522144e-58	4.5939597674387197e-57	0.009,0.026,0.0	0.0,0.0,0.0	0.012
ENSMUSG00000022994.10	Adcy6	-0.726721051659246	4.75415732522144e-58	4.5939597674387197e-57	0.549,0.695,0.627	0.622,0.672,0.645	-0.023
ENSMUSG00000023010.16	Tmbim6	0.286186666220605	2.97848940760143e-23	1.3655399342025698e-22	0.513,0.564,0.91	0.699,0.809,0.494	-0.005
ENSMUSG00000023010.16	Tmbim6	0.286186666220605	2.97848940760143e-23	1.3655399342025698e-22	0.587,0.569,0.546	0.556,0.566,0.569	0.004
ENSMUSG00000023010.16	Tmbim6	0.286186666220605	2.97848940760143e-23	1.3655399342025698e-22	0.001,0.001,0.0	0.002,0.0,0.0	0.0
ENSMUSG00000023010.16	Tmbim6	0.286186666220605	2.97848940760143e-23	1.3655399342025698e-22	1.0,1.0,NA	1.0,NA,0.563	0.219
ENSMUSG00000023010.16	Tmbim6	0.286186666220605	2.97848940760143e-23	1.3655399342025698e-22	1.0,1.0,1.0	0.999,1.0,1.0	0.0
ENSMUSG00000023015.15	Racgap1	0.135521956761652	0.0003652897198267	0.0007007894180629	0.973,0.979,0.982	0.983,0.983,0.981	-0.004
ENSMUSG00000023015.15	Racgap1	0.135521956761652	0.0003652897198267	0.0007007894180629	0.105,0.131,0.143	0.101,0.097,0.127	0.018
ENSMUSG00000023015.15	Racgap1	0.135521956761652	0.0003652897198267	0.0007007894180629	0.009,0.009,0.01	0.005,0.016,0.012	-0.002
ENSMUSG00000023015.15	Racgap1	0.135521956761652	0.0003652897198267	0.0007007894180629	0.051,0.0,0.0	0.0,0.0,0.0	0.017
ENSMUSG00000023015.15	Racgap1	0.135521956761652	0.0003652897198267	0.0007007894180629	0.94,0.948,0.958	0.961,0.961,0.953	-0.01
ENSMUSG00000023015.15	Racgap1	0.135521956761652	0.0003652897198267	0.0007007894180629	NA,1.0,NA	0.326,0.195,0.0	0.826
ENSMUSG00000023015.15	Racgap1	0.135521956761652	0.0003652897198267	0.0007007894180629	0.002,0.0,0.0	0.0,0.0,0.006	-0.001
ENSMUSG00000023020.4	Cox14	0.224432721708369	0.0016679531485695	0.0029904832912898	0.0,0.744,1.0	0.244,1.0,0.53	-0.01
ENSMUSG00000023020.4	Cox14	0.224432721708369	0.0016679531485695	0.0029904832912898	0.517,0.849,1.0	0.641,1.0,0.707	0.006
ENSMUSG00000023020.4	Cox14	0.224432721708369	0.0016679531485695	0.0029904832912898	0.0,0.649,1.0	0.255,1.0,0.507	-0.038
ENSMUSG00000023021.16	Cers5	1.82389804777106	3.98555095602981e-71	4.7722043043976095e-70	0.23,0.314,0.333	0.381,0.414,0.418	-0.112
ENSMUSG00000023027.14	Atf1	-0.307976448180777	2.2981941036966998e-14	7.79716533949604e-14	1.0,0.476,NA	NA,1.0,NA	-0.262
ENSMUSG00000023027.14	Atf1	-0.307976448180777	2.2981941036966998e-14	7.79716533949604e-14	0.417,0.349,NA	NA,1.0,NA	-0.617
ENSMUSG00000023030.17	Slc11a2	-0.892796352892395	1.04034237699844e-143	2.72416209636001e-142	0.753,0.752,0.743	0.711,0.752,0.705	0.027
ENSMUSG00000023030.17	Slc11a2	-0.892796352892395	1.04034237699844e-143	2.72416209636001e-142	0.689,0.689,0.677	0.672,0.693,0.672	0.006
ENSMUSG00000023030.17	Slc11a2	-0.892796352892395	1.04034237699844e-143	2.72416209636001e-142	0.419,0.439,0.423	0.432,0.463,0.419	-0.011
ENSMUSG00000023030.17	Slc11a2	-0.892796352892395	1.04034237699844e-143	2.72416209636001e-142	0.446,0.442,0.405	0.431,0.412,0.408	0.014
