GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000030697.8	Ppp4c	-0.105493750951542	0.0022361953101385	0.0039411616119213	0.965,0.958,0.967	0.973,0.969,0.96	-0.004
ENSMUSG00000030697.8	Ppp4c	-0.105493750951542	0.0022361953101385	0.0039411616119213	0.022,0.022,0.028	0.032,0.024,0.021	-0.002
ENSMUSG00000030697.8	Ppp4c	-0.105493750951542	0.0022361953101385	0.0039411616119213	0.379,0.753,1.0	1.0,1.0,1.0	-0.289
ENSMUSG00000030697.8	Ppp4c	-0.105493750951542	0.0022361953101385	0.0039411616119213	0.932,1.0,0.904	0.904,1.0,1.0	-0.023
ENSMUSG00000030697.8	Ppp4c	-0.105493750951542	0.0022361953101385	0.0039411616119213	0.062,0.04,0.05	0.178,0.139,0.128	-0.098
ENSMUSG00000030697.8	Ppp4c	-0.105493750951542	0.0022361953101385	0.0039411616119213	1.0,1.0,0.962	1.0,1.0,1.0	-0.013
ENSMUSG00000030699.17	Tbx6	1.54302970996261	0.0287462310630253	0.0439348912802319	1.0,NA,NA	NA,0.0,NA	1.0
ENSMUSG00000030703.9	Gdpd3	2.02515383414316	0.0059359506340855	0.0099595524662026	0.0,0.452,0.524	0.687,0.687,0.524	-0.307
ENSMUSG00000030703.9	Gdpd3	2.02515383414316	0.0059359506340855	0.0099595524662026	1.0,NA,1.0	NA,NA,0.597	0.403
ENSMUSG00000030707.16	Coro1a	2.95587745944766	0.0	0.0	0.004,0.01,0.003	0.011,0.005,0.01	-0.003
ENSMUSG00000030707.16	Coro1a	2.95587745944766	0.0	0.0	1.0,1.0,0.99	0.997,0.997,0.992	0.001
ENSMUSG00000030707.16	Coro1a	2.95587745944766	0.0	0.0	0.026,0.028,0.026	0.023,0.018,0.02	0.006
ENSMUSG00000030707.16	Coro1a	2.95587745944766	0.0	0.0	0.003,0.002,0.003	0.004,0.005,0.004	-0.002
ENSMUSG00000030707.16	Coro1a	2.95587745944766	0.0	0.0	0.572,0.555,0.478	0.582,0.608,0.573	-0.053
ENSMUSG00000030707.16	Coro1a	2.95587745944766	0.0	0.0	1.0,1.0,1.0	0.985,0.996,1.0	0.006
ENSMUSG00000030707.16	Coro1a	2.95587745944766	0.0	0.0	1.0,1.0,0.92	0.928,0.924,0.936	0.044
ENSMUSG00000030707.16	Coro1a	2.95587745944766	0.0	0.0	0.001,0.003,0.004	0.004,0.003,0.003	-0.001
ENSMUSG00000030707.16	Coro1a	2.95587745944766	0.0	0.0	0.01,0.006,0.008	0.01,0.012,0.013	-0.004
ENSMUSG00000030707.16	Coro1a	2.95587745944766	0.0	0.0	1.0,1.0,1.0	0.952,1.0,1.0	0.016
ENSMUSG00000030707.16	Coro1a	2.95587745944766	0.0	0.0	NA,NA,1.0	1.0,0.345,1.0	0.218
ENSMUSG00000030714.15	Sgf29	0.218332647058832	0.0015207031014789	0.0027366145380715	1.0,0.583,0.189	1.0,0.104,1.0	-0.111
ENSMUSG00000030714.15	Sgf29	0.218332647058832	0.0015207031014789	0.0027366145380715	0.027,0.032,0.017	0.018,0.012,0.008	0.013
ENSMUSG00000030720.17	Cln3	0.806455573976692	5.6453672379290805e-21	2.3893336219247803e-20	0.0,0.006,0.021	0.14,0.107,0.072	-0.097
ENSMUSG00000030720.17	Cln3	0.806455573976692	5.6453672379290805e-21	2.3893336219247803e-20	0.005,0.015,0.006	0.056,0.031,0.04	-0.034
ENSMUSG00000030720.17	Cln3	0.806455573976692	5.6453672379290805e-21	2.3893336219247803e-20	0.05,0.078,0.046	0.077,0.071,0.087	-0.02
ENSMUSG00000030720.17	Cln3	0.806455573976692	5.6453672379290805e-21	2.3893336219247803e-20	0.679,1.0,1.0	0.372,0.389,0.298	0.54
ENSMUSG00000030720.17	Cln3	0.806455573976692	5.6453672379290805e-21	2.3893336219247803e-20	0.0,0.067,0.013	0.014,0.02,0.014	0.011
ENSMUSG00000030722.8	Nfatc2ip	-0.695357309416506	6.08390908436432e-35	3.7886268929649596e-34	0.062,0.122,0.058	0.126,0.1,0.125	-0.036
ENSMUSG00000030726.17	Pold3	-0.133300787862777	0.0009853478752391	0.0018090760472638	0.149,0.0,1.0	1.0,1.0,1.0	-0.617
ENSMUSG00000030727.13	Rabep2	0.260519359612232	0.0025586398296583	0.0044812668858699	0.11,0.024,0.055	0.144,0.164,0.203	-0.107
ENSMUSG00000030727.13	Rabep2	0.260519359612232	0.0025586398296583	0.0044812668858699	1.0,NA,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000030727.13	Rabep2	0.260519359612232	0.0025586398296583	0.0044812668858699	1.0,NA,0.0	1.0,1.0,1.0	-0.5
ENSMUSG00000030727.13	Rabep2	0.260519359612232	0.0025586398296583	0.0044812668858699	0.064,0.0,0.016	0.145,0.036,0.036	-0.046
ENSMUSG00000030727.13	Rabep2	0.260519359612232	0.0025586398296583	0.0044812668858699	1.0,NA,1.0	0.864,1.0,0.69	0.149
ENSMUSG00000030727.13	Rabep2	0.260519359612232	0.0025586398296583	0.0044812668858699	1.0,1.0,1.0	1.0,1.0,0.786	0.071
ENSMUSG00000030733.11	Sh2b1	0.754916474821729	6.3768249443886e-50	5.332828525482679e-49	0.352,0.189,0.3	0.339,0.483,0.356	-0.112
ENSMUSG00000030733.11	Sh2b1	0.754916474821729	6.3768249443886e-50	5.332828525482679e-49	0.0,0.028,0.01	0.018,0.015,0.016	-0.004
ENSMUSG00000030738.12	Eif3c	-0.3639960080205	4.85862578194509e-39	3.3122846613319997e-38	0.005,0.006,0.003	0.004,0.006,0.006	-0.001
ENSMUSG00000030738.12	Eif3c	-0.3639960080205	4.85862578194509e-39	3.3122846613319997e-38	1.0,1.0,0.583	1.0,1.0,0.668	-0.028
ENSMUSG00000030738.12	Eif3c	-0.3639960080205	4.85862578194509e-39	3.3122846613319997e-38	0.006,0.006,0.006	0.007,0.009,0.007	-0.002
ENSMUSG00000030738.12	Eif3c	-0.3639960080205	4.85862578194509e-39	3.3122846613319997e-38	0.008,0.013,0.01	0.007,0.014,0.012	-0.001
ENSMUSG00000030738.12	Eif3c	-0.3639960080205	4.85862578194509e-39	3.3122846613319997e-38	0.15,0.112,0.118	0.118,0.158,0.088	0.005
ENSMUSG00000030741.16	Spns1	0.30023862606116	2.38644134439436e-06	5.42459479066615e-06	0.733,0.677,0.469	0.775,0.742,0.832	-0.157
ENSMUSG00000030741.16	Spns1	0.30023862606116	2.38644134439436e-06	5.42459479066615e-06	0.004,0.029,0.025	0.028,0.011,0.018	0.0
ENSMUSG00000030741.16	Spns1	0.30023862606116	2.38644134439436e-06	5.42459479066615e-06	0.07,0.115,0.094	0.042,0.109,0.145	-0.006
ENSMUSG00000030741.16	Spns1	0.30023862606116	2.38644134439436e-06	5.42459479066615e-06	1.0,1.0,1.0	0.925,1.0,1.0	0.025
ENSMUSG00000030741.16	Spns1	0.30023862606116	2.38644134439436e-06	5.42459479066615e-06	1.0,1.0,0.739	1.0,1.0,1.0	-0.087
ENSMUSG00000030741.16	Spns1	0.30023862606116	2.38644134439436e-06	5.42459479066615e-06	1.0,1.0,0.984	1.0,1.0,1.0	-0.005
ENSMUSG00000030742.8	Lat	0.827857023313959	1.63514479112372e-20	6.80869857888926e-20	0.021,0.012,0.013	0.006,0.003,0.012	0.008
ENSMUSG00000030742.8	Lat	0.827857023313959	1.63514479112372e-20	6.80869857888926e-20	0.009,0.005,0.034	0.021,0.022,0.0	0.002
ENSMUSG00000030742.8	Lat	0.827857023313959	1.63514479112372e-20	6.80869857888926e-20	0.0,1.0,NA	NA,0.241,0.117	0.321
ENSMUSG00000030742.8	Lat	0.827857023313959	1.63514479112372e-20	6.80869857888926e-20	0.525,0.768,0.0	0.419,0.841,0.918	-0.295
ENSMUSG00000030742.8	Lat	0.827857023313959	1.63514479112372e-20	6.80869857888926e-20	0.035,0.035,0.0	0.045,0.107,0.049	-0.044
ENSMUSG00000030742.8	Lat	0.827857023313959	1.63514479112372e-20	6.80869857888926e-20	0.024,0.006,0.0	0.027,0.036,0.022	-0.018
ENSMUSG00000030742.8	Lat	0.827857023313959	1.63514479112372e-20	6.80869857888926e-20	1.0,0.219,0.0	0.808,0.456,0.615	-0.22
ENSMUSG00000030742.8	Lat	0.827857023313959	1.63514479112372e-20	6.80869857888926e-20	0.0,0.011,0.0	0.011,0.051,0.055	-0.035
ENSMUSG00000030742.8	Lat	0.827857023313959	1.63514479112372e-20	6.80869857888926e-20	NA,1.0,NA	0.414,1.0,1.0	0.195
ENSMUSG00000030742.8	Lat	0.827857023313959	1.63514479112372e-20	6.80869857888926e-20	0.0,0.004,0.014	0.045,0.014,0.02	-0.02
ENSMUSG00000030742.8	Lat	0.827857023313959	1.63514479112372e-20	6.80869857888926e-20	0.016,0.033,0.007	0.006,0.008,0.017	0.008
ENSMUSG00000030748.10	Il4ra	2.10200401758755	4.5772427692557806e-155	1.31971658399499e-153	NA,1.0,1.0	1.0,1.0,0.696	0.101
ENSMUSG00000030750.14	Nsmce1	0.151751131098447	0.0050017075699174	0.0084712411212269	NA,1.0,1.0	0.0,1.0,1.0	0.333
ENSMUSG00000030751.19	Psma1	-0.260244296949344	1.69293103512501e-13	5.52311834641581e-13	0.008,0.01,0.013	0.011,0.008,0.011	0.0
ENSMUSG00000030751.19	Psma1	-0.260244296949344	1.69293103512501e-13	5.52311834641581e-13	0.007,0.011,0.006	0.011,0.01,0.004	-0.0
ENSMUSG00000030751.19	Psma1	-0.260244296949344	1.69293103512501e-13	5.52311834641581e-13	0.622,0.52,0.543	0.604,0.571,0.693	-0.061
ENSMUSG00000030751.19	Psma1	-0.260244296949344	1.69293103512501e-13	5.52311834641581e-13	1.0,1.0,0.236	NA,1.0,0.34	0.075
ENSMUSG00000030753.16	Thap12	-0.149692680944747	0.0007065656116843	0.0013176850572602	1.0,0.31,1.0	1.0,1.0,NA	-0.23
ENSMUSG00000030753.16	Thap12	-0.149692680944747	0.0007065656116843	0.0013176850572602	0.446,0.521,0.502	1.0,0.829,1.0	-0.453
ENSMUSG00000030753.16	Thap12	-0.149692680944747	0.0007065656116843	0.0013176850572602	0.333,1.0,1.0	1.0,1.0,1.0	-0.222
ENSMUSG00000030753.16	Thap12	-0.149692680944747	0.0007065656116843	0.0013176850572602	0.351,1.0,1.0	1.0,1.0,1.0	-0.216
ENSMUSG00000030754.10	Copb1	-0.108660684992143	0.0092732335018236	0.0151903762408603	0.001,0.003,0.004	0.004,0.008,0.008	-0.004
ENSMUSG00000030761.17	Myo7a	1.43344261005718	1.49325591569938e-55	1.3899636795726302e-54	0.0,0.0,0.0	0.008,0.0,0.022	-0.01
ENSMUSG00000030761.17	Myo7a	1.43344261005718	1.49325591569938e-55	1.3899636795726302e-54	0.0,0.0,0.0	0.0,0.015,0.019	-0.011
ENSMUSG00000030763.8	Lcmt1	-0.182683280934648	0.0032580554718989	0.0056461885703202	0.023,0.019,0.009	0.02,0.023,0.018	-0.003
ENSMUSG00000030763.8	Lcmt1	-0.182683280934648	0.0032580554718989	0.0056461885703202	0.884,1.0,0.543	0.857,0.899,1.0	-0.11
ENSMUSG00000030766.16	Arhgap17	0.48658183118901	4.61054876789791e-22	2.02542066748166e-21	0.01,0.0,0.028	0.033,0.018,0.01	-0.008
ENSMUSG00000030766.16	Arhgap17	0.48658183118901	4.61054876789791e-22	2.02542066748166e-21	0.057,0.047,0.035	0.014,0.018,0.022	0.028
ENSMUSG00000030779.17	Rbbp6	-0.119587376081272	0.0079013789667196	0.0130421335367793	1.0,0.0,0.683	1.0,1.0,1.0	-0.439
ENSMUSG00000030780.16	Rusf1	-0.394361950342139	4.598423031182161e-09	1.23218606067896e-08	0.064,0.066,0.074	0.105,0.078,0.089	-0.023
ENSMUSG00000030780.16	Rusf1	-0.394361950342139	4.598423031182161e-09	1.23218606067896e-08	1.0,0.808,0.939	0.948,1.0,0.895	-0.032
ENSMUSG00000030780.16	Rusf1	-0.394361950342139	4.598423031182161e-09	1.23218606067896e-08	0.051,0.092,0.045	0.108,0.09,0.089	-0.033
ENSMUSG00000030780.16	Rusf1	-0.394361950342139	4.598423031182161e-09	1.23218606067896e-08	0.124,0.118,0.138	0.142,0.084,0.1	0.018
ENSMUSG00000030780.16	Rusf1	-0.394361950342139	4.598423031182161e-09	1.23218606067896e-08	1.0,1.0,1.0	1.0,0.802,1.0	0.066
ENSMUSG00000030780.16	Rusf1	-0.394361950342139	4.598423031182161e-09	1.23218606067896e-08	1.0,1.0,1.0	1.0,0.846,1.0	0.051
ENSMUSG00000030780.16	Rusf1	-0.394361950342139	4.598423031182161e-09	1.23218606067896e-08	0.058,0.015,0.015	0.028,0.022,0.024	0.005
ENSMUSG00000030782.18	Tgfb1i1	1.44727821220483	8.4713084997907e-07	1.99017812424117e-06	NA,0.0,0.173	0.0,0.0,0.0	0.086
ENSMUSG00000030782.18	Tgfb1i1	1.44727821220483	8.4713084997907e-07	1.99017812424117e-06	NA,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000030782.18	Tgfb1i1	1.44727821220483	8.4713084997907e-07	1.99017812424117e-06	NA,1.0,1.0	1.0,1.0,0.402	0.199
ENSMUSG00000030782.18	Tgfb1i1	1.44727821220483	8.4713084997907e-07	1.99017812424117e-06	NA,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000030782.18	Tgfb1i1	1.44727821220483	8.4713084997907e-07	1.99017812424117e-06	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000030782.18	Tgfb1i1	1.44727821220483	8.4713084997907e-07	1.99017812424117e-06	1.0,NA,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000030782.18	Tgfb1i1	1.44727821220483	8.4713084997907e-07	1.99017812424117e-06	NA,NA,0.0	0.0,NA,NA	0.0
ENSMUSG00000030782.18	Tgfb1i1	1.44727821220483	8.4713084997907e-07	1.99017812424117e-06	0.0,1.0,NA	1.0,NA,NA	-0.5
ENSMUSG00000030786.19	Itgam	3.40039279208382	2.34730873283582e-74	2.92005937613602e-73	0.0,0.0,0.0	0.008,0.046,0.021	-0.025
ENSMUSG00000030786.19	Itgam	3.40039279208382	2.34730873283582e-74	2.92005937613602e-73	0.0,0.0,0.0	0.0,0.005,0.008	-0.004
ENSMUSG00000030786.19	Itgam	3.40039279208382	2.34730873283582e-74	2.92005937613602e-73	0.0,0.0,0.088	0.0,0.008,0.004	0.025
ENSMUSG00000030788.17	Rnf141	0.206497520383914	0.0014985736618453	0.0026989195062188	1.0,0.334,0.0	NA,1.0,0.251	-0.181
ENSMUSG00000030789.10	Itgax	3.02834799724843	2.11579277459431e-115	4.2297319134662e-114	0.0,0.055,0.0	0.006,0.021,0.019	0.003
ENSMUSG00000030792.9	Dkkl1	-1.32765093613549	1.0898483180753e-56	1.03189965528256e-55	0.004,0.009,0.008	0.006,0.0,0.0	0.005
ENSMUSG00000030792.9	Dkkl1	-1.32765093613549	1.0898483180753e-56	1.03189965528256e-55	NA,1.0,0.586	NA,NA,1.0	-0.207
ENSMUSG00000030793.5	Pycard	1.97933958813083	2.41149508384731e-99	4.11525758272362e-98	1.0,1.0,0.647	1.0,1.0,1.0	-0.118
ENSMUSG00000030793.5	Pycard	1.97933958813083	2.41149508384731e-99	4.11525758272362e-98	0.009,0.004,0.006	0.006,0.006,0.009	-0.001
ENSMUSG00000030795.19	Fus	-0.126363306474853	0.0060419872529717	0.0101247023071463	0.624,1.0,0.51	0.53,0.653,0.468	0.161
ENSMUSG00000030795.19	Fus	-0.126363306474853	0.0060419872529717	0.0101247023071463	0.003,0.003,0.003	0.003,0.002,0.002	0.001
ENSMUSG00000030795.19	Fus	-0.126363306474853	0.0060419872529717	0.0101247023071463	0.014,0.011,0.009	0.006,0.008,0.016	0.001
ENSMUSG00000030795.19	Fus	-0.126363306474853	0.0060419872529717	0.0101247023071463	0.792,0.782,0.803	0.827,0.789,0.819	-0.019
ENSMUSG00000030795.19	Fus	-0.126363306474853	0.0060419872529717	0.0101247023071463	0.959,0.97,0.962	0.972,0.968,1.0	-0.016
ENSMUSG00000030795.19	Fus	-0.126363306474853	0.0060419872529717	0.0101247023071463	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000030798.16	Cd37	1.17179549022374	1.46432881061286e-130	3.42455696807017e-129	0.727,0.901,0.98	0.871,0.815,0.911	0.004
ENSMUSG00000030798.16	Cd37	1.17179549022374	1.46432881061286e-130	3.42455696807017e-129	0.001,0.005,0.006	0.003,0.004,0.002	0.001
ENSMUSG00000030798.16	Cd37	1.17179549022374	1.46432881061286e-130	3.42455696807017e-129	1.0,1.0,1.0	1.0,0.989,1.0	0.004
ENSMUSG00000030798.16	Cd37	1.17179549022374	1.46432881061286e-130	3.42455696807017e-129	1.0,1.0,1.0	1.0,0.915,1.0	0.028
ENSMUSG00000030798.16	Cd37	1.17179549022374	1.46432881061286e-130	3.42455696807017e-129	1.0,0.856,0.79	1.0,0.59,1.0	0.019
ENSMUSG00000030798.16	Cd37	1.17179549022374	1.46432881061286e-130	3.42455696807017e-129	0.024,0.039,0.017	0.02,0.027,0.023	0.003
ENSMUSG00000030798.16	Cd37	1.17179549022374	1.46432881061286e-130	3.42455696807017e-129	0.932,0.682,1.0	0.95,0.947,0.837	-0.04
ENSMUSG00000030798.16	Cd37	1.17179549022374	1.46432881061286e-130	3.42455696807017e-129	0.784,0.909,0.92	0.789,0.771,0.835	0.073
ENSMUSG00000030801.11	Kat8	-0.504908064599836	2.4614711230124202e-14	8.338722852147921e-14	0.004,0.002,0.0	0.0,0.0,0.007	-0.0
ENSMUSG00000030802.15	Bckdk	-0.313179589055891	8.27269027196342e-15	2.8614049743194404e-14	0.011,0.011,0.008	0.006,0.011,0.011	0.001
ENSMUSG00000030802.15	Bckdk	-0.313179589055891	8.27269027196342e-15	2.8614049743194404e-14	0.989,0.979,1.0	0.985,1.0,0.97	0.004
ENSMUSG00000030802.15	Bckdk	-0.313179589055891	8.27269027196342e-15	2.8614049743194404e-14	0.0,0.003,0.006	0.002,0.008,0.003	-0.001
ENSMUSG00000030802.15	Bckdk	-0.313179589055891	8.27269027196342e-15	2.8614049743194404e-14	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000030802.15	Bckdk	-0.313179589055891	8.27269027196342e-15	2.8614049743194404e-14	0.009,0.007,0.01	0.023,0.029,0.025	-0.017
ENSMUSG00000030802.15	Bckdk	-0.313179589055891	8.27269027196342e-15	2.8614049743194404e-14	0.006,0.022,0.013	0.017,0.019,0.011	-0.002
ENSMUSG00000030802.15	Bckdk	-0.313179589055891	8.27269027196342e-15	2.8614049743194404e-14	0.979,0.994,0.99	1.0,1.0,1.0	-0.012
ENSMUSG00000030802.15	Bckdk	-0.313179589055891	8.27269027196342e-15	2.8614049743194404e-14	0.003,0.002,0.001	0.005,0.001,0.001	-0.0
ENSMUSG00000030802.15	Bckdk	-0.313179589055891	8.27269027196342e-15	2.8614049743194404e-14	0.874,0.517,0.645	0.271,0.673,0.466	0.209
ENSMUSG00000030802.15	Bckdk	-0.313179589055891	8.27269027196342e-15	2.8614049743194404e-14	0.857,1.0,1.0	0.806,1.0,0.734	0.106
ENSMUSG00000030805.15	Stx4a	0.382345334859908	2.1692239123584898e-11	6.470404024668939e-11	0.008,0.004,0.009	0.011,0.019,0.007	-0.005
ENSMUSG00000030805.15	Stx4a	0.382345334859908	2.1692239123584898e-11	6.470404024668939e-11	0.336,0.606,0.586	0.46,0.304,0.159	0.202
ENSMUSG00000030805.15	Stx4a	0.382345334859908	2.1692239123584898e-11	6.470404024668939e-11	0.017,0.033,0.041	0.029,0.018,0.014	0.01
ENSMUSG00000030805.15	Stx4a	0.382345334859908	2.1692239123584898e-11	6.470404024668939e-11	0.913,1.0,0.886	0.861,1.0,1.0	-0.021
ENSMUSG00000030805.15	Stx4a	0.382345334859908	2.1692239123584898e-11	6.470404024668939e-11	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
ENSMUSG00000030805.15	Stx4a	0.382345334859908	2.1692239123584898e-11	6.470404024668939e-11	0.023,0.031,0.019	0.027,0.02,0.033	-0.002
ENSMUSG00000030805.15	Stx4a	0.382345334859908	2.1692239123584898e-11	6.470404024668939e-11	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
ENSMUSG00000030805.15	Stx4a	0.382345334859908	2.1692239123584898e-11	6.470404024668939e-11	0.005,0.0,0.0	0.006,0.017,0.0	-0.006
ENSMUSG00000030805.15	Stx4a	0.382345334859908	2.1692239123584898e-11	6.470404024668939e-11	1.0,1.0,1.0	0.756,1.0,1.0	0.081
ENSMUSG00000030805.15	Stx4a	0.382345334859908	2.1692239123584898e-11	6.470404024668939e-11	0.06,0.086,0.096	0.088,0.164,0.087	-0.032
ENSMUSG00000030814.18	Bcl7c	0.465060068734501	7.18137976834462e-12	2.1886697011976497e-11	0.871,0.959,0.847	0.944,0.93,0.869	-0.022
ENSMUSG00000030814.18	Bcl7c	0.465060068734501	7.18137976834462e-12	2.1886697011976497e-11	0.002,0.008,0.002	0.003,0.002,0.005	0.001
ENSMUSG00000030814.18	Bcl7c	0.465060068734501	7.18137976834462e-12	2.1886697011976497e-11	1.0,0.978,0.991	0.912,0.975,0.935	0.049
ENSMUSG00000030814.18	Bcl7c	0.465060068734501	7.18137976834462e-12	2.1886697011976497e-11	0.002,0.005,0.008	0.006,0.004,0.011	-0.002
ENSMUSG00000030815.12	Phkg2	-0.281235754463415	0.0027664622786622	0.0048295160575279	0.811,0.819,0.957	0.912,0.885,0.791	-0.0
ENSMUSG00000030815.12	Phkg2	-0.281235754463415	0.0027664622786622	0.0048295160575279	0.884,0.935,0.963	1.0,0.821,1.0	-0.013
ENSMUSG00000030815.12	Phkg2	-0.281235754463415	0.0027664622786622	0.0048295160575279	0.046,0.059,0.034	0.117,0.06,0.074	-0.037
ENSMUSG00000030815.12	Phkg2	-0.281235754463415	0.0027664622786622	0.0048295160575279	0.063,0.017,0.007	0.041,0.031,0.019	-0.001
ENSMUSG00000030815.12	Phkg2	-0.281235754463415	0.0027664622786622	0.0048295160575279	1.0,1.0,1.0	1.0,1.0,0.681	0.106
ENSMUSG00000030815.12	Phkg2	-0.281235754463415	0.0027664622786622	0.0048295160575279	0.293,1.0,0.717	0.874,0.548,0.675	-0.029
ENSMUSG00000030815.12	Phkg2	-0.281235754463415	0.0027664622786622	0.0048295160575279	1.0,0.884,1.0	0.966,0.97,0.956	-0.003
ENSMUSG00000030816.9	Rnf40	-0.334100011781601	8.9082176498871e-16	3.20402973478151e-15	0.122,0.06,0.092	0.06,0.058,0.049	0.036
ENSMUSG00000030816.9	Rnf40	-0.334100011781601	8.9082176498871e-16	3.20402973478151e-15	0.143,0.094,0.111	0.134,0.132,0.063	0.006
ENSMUSG00000030816.9	Rnf40	-0.334100011781601	8.9082176498871e-16	3.20402973478151e-15	0.007,0.003,0.005	0.015,0.007,0.019	-0.009
ENSMUSG00000030816.9	Rnf40	-0.334100011781601	8.9082176498871e-16	3.20402973478151e-15	0.012,0.006,0.008	0.003,0.0,0.005	0.006
ENSMUSG00000030816.9	Rnf40	-0.334100011781601	8.9082176498871e-16	3.20402973478151e-15	0.005,0.007,0.006	0.01,0.013,0.016	-0.007
ENSMUSG00000030816.9	Rnf40	-0.334100011781601	8.9082176498871e-16	3.20402973478151e-15	0.021,0.022,0.032	0.034,0.022,0.029	-0.003
ENSMUSG00000030816.9	Rnf40	-0.334100011781601	8.9082176498871e-16	3.20402973478151e-15	0.016,0.007,0.002	0.003,0.0,0.0	0.007
ENSMUSG00000030816.9	Rnf40	-0.334100011781601	8.9082176498871e-16	3.20402973478151e-15	0.013,0.01,0.024	0.014,0.015,0.012	0.002
ENSMUSG00000030824.18	Nucb1	-0.115166984333599	0.0001283695189143	0.0002553164394993	0.011,0.009,0.006	0.01,0.011,0.009	-0.001
ENSMUSG00000030824.18	Nucb1	-0.115166984333599	0.0001283695189143	0.0002553164394993	1.0,0.838,0.886	1.0,1.0,1.0	-0.092
ENSMUSG00000030826.20	Bcat2	-0.177874748728201	9.0219986025973e-05	0.0001818172895272	1.0,0.941,1.0	1.0,1.0,1.0	-0.02
ENSMUSG00000030826.20	Bcat2	-0.177874748728201	9.0219986025973e-05	0.0001818172895272	0.879,0.849,1.0	1.0,1.0,1.0	-0.091
ENSMUSG00000030826.20	Bcat2	-0.177874748728201	9.0219986025973e-05	0.0001818172895272	0.004,0.008,0.007	0.008,0.005,0.004	0.001
ENSMUSG00000030826.20	Bcat2	-0.177874748728201	9.0219986025973e-05	0.0001818172895272	0.017,0.015,0.008	0.011,0.02,0.016	-0.002
ENSMUSG00000030830.19	Itgal	1.90732134340614	0.0	0.0	0.039,0.038,0.027	0.027,0.036,0.029	0.004
ENSMUSG00000030830.19	Itgal	1.90732134340614	0.0	0.0	1.0,1.0,1.0	0.621,1.0,1.0	0.126
ENSMUSG00000030830.19	Itgal	1.90732134340614	0.0	0.0	0.027,0.025,0.006	0.0,0.009,0.002	0.016
ENSMUSG00000030835.7	Nomo1	-0.575155093418305	7.48725198719434e-87	1.11457479954758e-85	1.0,1.0,1.0	1.0,1.0,0.841	0.053
ENSMUSG00000030835.7	Nomo1	-0.575155093418305	7.48725198719434e-87	1.11457479954758e-85	0.003,0.002,0.005	0.004,0.011,0.009	-0.005
ENSMUSG00000030835.7	Nomo1	-0.575155093418305	7.48725198719434e-87	1.11457479954758e-85	1.0,0.794,0.584	1.0,0.76,1.0	-0.127
ENSMUSG00000030842.13	Lamtor1	-0.151186620501589	0.0006682393612598	0.001250297214174	1.0,1.0,1.0	NA,0.422,1.0	0.289
ENSMUSG00000030842.13	Lamtor1	-0.151186620501589	0.0006682393612598	0.001250297214174	1.0,0.183,1.0	NA,1.0,1.0	-0.272
ENSMUSG00000030842.13	Lamtor1	-0.151186620501589	0.0006682393612598	0.001250297214174	0.004,0.007,0.006	0.005,0.008,0.006	-0.001
ENSMUSG00000030842.13	Lamtor1	-0.151186620501589	0.0006682393612598	0.001250297214174	0.158,0.491,0.231	1.0,0.408,0.397	-0.308
ENSMUSG00000030844.12	Rgs10	0.26986957033178	8.52497517311389e-07	2.00229941622382e-06	NA,0.542,1.0	0.0,NA,1.0	0.271
ENSMUSG00000030846.16	Tial1	-0.18616320999116	5.75956433257352e-06	1.27332209113075e-05	0.027,0.025,0.033	0.105,0.108,0.111	-0.08
ENSMUSG00000030846.16	Tial1	-0.18616320999116	5.75956433257352e-06	1.27332209113075e-05	0.688,0.688,0.55	0.819,0.88,0.885	-0.219
ENSMUSG00000030846.16	Tial1	-0.18616320999116	5.75956433257352e-06	1.27332209113075e-05	0.74,0.813,0.728	0.828,0.981,0.907	-0.145
ENSMUSG00000030846.16	Tial1	-0.18616320999116	5.75956433257352e-06	1.27332209113075e-05	0.011,0.006,0.005	0.006,0.017,0.003	-0.001
ENSMUSG00000030846.16	Tial1	-0.18616320999116	5.75956433257352e-06	1.27332209113075e-05	0.645,1.0,1.0	1.0,1.0,1.0	-0.118
ENSMUSG00000030846.16	Tial1	-0.18616320999116	5.75956433257352e-06	1.27332209113075e-05	0.011,0.019,0.007	0.002,0.009,0.005	0.007
ENSMUSG00000030846.16	Tial1	-0.18616320999116	5.75956433257352e-06	1.27332209113075e-05	0.0,1.0,NA	1.0,NA,1.0	-0.5
ENSMUSG00000030852.19	Tacc2	1.5828620648954	6.247462214036019e-22	2.73023970001444e-21	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000030867.8	Plk1	-0.902882442670182	7.7114943933779e-144	2.02258949007266e-142	1.0,0.652,1.0	1.0,1.0,1.0	-0.116
