GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000042572.13	Ube2q1	0.16400340568039	0.0001429583149738	0.0004228654009403	1.0,1.0,1.0	0.609,1.0,0.722	0.223
ENSMUSG00000042572.13	Ube2q1	0.16400340568039	0.0001429583149738	0.0004228654009403	0.013,0.004,0.003	0.02,0.003,0.011	-0.005
ENSMUSG00000042572.13	Ube2q1	0.16400340568039	0.0001429583149738	0.0004228654009403	1.0,1.0,1.0	0.968,1.0,1.0	0.011
ENSMUSG00000042572.13	Ube2q1	0.16400340568039	0.0001429583149738	0.0004228654009403	0.01,0.025,0.01	0.026,0.034,0.023	-0.013
ENSMUSG00000042594.17	Sh2b3	0.225561365159981	6.52315900448188e-05	0.0002022014724987	1.0,1.0,0.978	1.0,1.0,1.0	-0.007
ENSMUSG00000042594.17	Sh2b3	0.225561365159981	6.52315900448188e-05	0.0002022014724987	0.177,0.341,0.2	0.233,0.223,0.16	0.034
ENSMUSG00000042594.17	Sh2b3	0.225561365159981	6.52315900448188e-05	0.0002022014724987	0.093,0.034,0.046	0.062,0.049,0.054	0.003
ENSMUSG00000042594.17	Sh2b3	0.225561365159981	6.52315900448188e-05	0.0002022014724987	1.0,0.468,0.355	0.541,0.579,0.463	0.08
ENSMUSG00000042594.17	Sh2b3	0.225561365159981	6.52315900448188e-05	0.0002022014724987	1.0,1.0,0.803	1.0,1.0,0.849	-0.015
ENSMUSG00000042594.17	Sh2b3	0.225561365159981	6.52315900448188e-05	0.0002022014724987	1.0,1.0,1.0	1.0,0.957,1.0	0.014
ENSMUSG00000042594.17	Sh2b3	0.225561365159981	6.52315900448188e-05	0.0002022014724987	0.029,0.075,0.056	0.059,0.068,0.063	-0.01
ENSMUSG00000042594.17	Sh2b3	0.225561365159981	6.52315900448188e-05	0.0002022014724987	0.051,0.147,0.124	0.03,0.142,0.078	0.024
ENSMUSG00000042594.17	Sh2b3	0.225561365159981	6.52315900448188e-05	0.0002022014724987	1.0,1.0,1.0	0.841,0.848,0.906	0.135
ENSMUSG00000042606.10	Hirip3	-0.46742197566921	8.87203742458371e-23	9.40365320390681e-22	0.159,0.165,0.172	0.261,0.172,0.175	-0.037
ENSMUSG00000042606.10	Hirip3	-0.46742197566921	8.87203742458371e-23	9.40365320390681e-22	0.025,0.017,0.029	0.059,0.037,0.034	-0.02
ENSMUSG00000042613.10	Pbxip1	0.579055395837641	6.99075801928846e-26	8.45934680621928e-25	0.049,0.007,0.053	0.01,0.09,0.074	-0.022
ENSMUSG00000042613.10	Pbxip1	0.579055395837641	6.99075801928846e-26	8.45934680621928e-25	0.017,0.014,0.021	0.03,0.065,0.109	-0.051
ENSMUSG00000042613.10	Pbxip1	0.579055395837641	6.99075801928846e-26	8.45934680621928e-25	0.022,0.004,0.038	0.05,0.043,0.04	-0.023
ENSMUSG00000042625.17	Safb2	-0.151759466605863	0.0064248679804685	0.0147005323380639	0.212,0.173,0.185	0.201,0.158,0.233	-0.007
ENSMUSG00000042625.17	Safb2	-0.151759466605863	0.0064248679804685	0.0147005323380639	0.049,0.044,0.048	0.038,0.031,0.082	-0.003
ENSMUSG00000042625.17	Safb2	-0.151759466605863	0.0064248679804685	0.0147005323380639	1.0,0.57,1.0	1.0,1.0,1.0	-0.143
ENSMUSG00000042625.17	Safb2	-0.151759466605863	0.0064248679804685	0.0147005323380639	0.009,0.008,0.01	0.026,0.032,0.03	-0.02
ENSMUSG00000042626.14	Shc1	-0.372203968545104	1.66233517868349e-28	2.21086426387272e-27	1.0,1.0,0.957	1.0,1.0,1.0	-0.014
ENSMUSG00000042626.14	Shc1	-0.372203968545104	1.66233517868349e-28	2.21086426387272e-27	0.186,0.16,0.083	0.196,0.166,0.363	-0.099
ENSMUSG00000042626.14	Shc1	-0.372203968545104	1.66233517868349e-28	2.21086426387272e-27	0.009,0.009,0.001	0.0,0.008,0.004	0.002
ENSMUSG00000042626.14	Shc1	-0.372203968545104	1.66233517868349e-28	2.21086426387272e-27	0.012,0.015,0.014	0.017,0.017,0.019	-0.004
ENSMUSG00000042628.9	Zfyve1	-0.311804692003896	2.20894106131412e-06	8.08325671761064e-06	1.0,1.0,0.529	NA,1.0,1.0	-0.157
ENSMUSG00000042644.10	Itpr3	0.34915124695642	0.0007347399007275	0.0019631984667651	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000042660.9	Wdr55	-0.282704576748186	5.44818227784283e-15	3.90416399838419e-14	0.003,0.002,0.007	0.005,0.006,0.009	-0.003
ENSMUSG00000042675.16	Ypel3	1.13951687848224	3.02903759416034e-38	5.65219830508448e-37	0.403,0.69,0.269	0.668,0.713,0.821	-0.28
ENSMUSG00000042675.16	Ypel3	1.13951687848224	3.02903759416034e-38	5.65219830508448e-37	0.834,1.0,1.0	1.0,0.871,1.0	-0.012
ENSMUSG00000042675.16	Ypel3	1.13951687848224	3.02903759416034e-38	5.65219830508448e-37	1.0,0.777,0.865	0.82,0.494,0.643	0.228
ENSMUSG00000042675.16	Ypel3	1.13951687848224	3.02903759416034e-38	5.65219830508448e-37	0.006,0.0,0.004	0.054,0.021,0.026	-0.03
ENSMUSG00000042700.17	Sipa1l1	0.584764065445876	1.1642854593908101e-32	1.80204763981099e-31	1.0,1.0,0.621	1.0,1.0,1.0	-0.126
ENSMUSG00000042700.17	Sipa1l1	0.584764065445876	1.1642854593908101e-32	1.80204763981099e-31	0.0,NA,NA	NA,NA,1.0	-1.0
ENSMUSG00000042700.17	Sipa1l1	0.584764065445876	1.1642854593908101e-32	1.80204763981099e-31	1.0,0.0,NA	NA,0.0,NA	0.5
ENSMUSG00000042729.12	Wdr74	-0.236518399405452	6.33526053374571e-07	2.44309793591309e-06	0.064,0.122,0.11	0.086,0.075,0.128	0.002
ENSMUSG00000042729.12	Wdr74	-0.236518399405452	6.33526053374571e-07	2.44309793591309e-06	1.0,1.0,1.0	1.0,0.892,0.934	0.058
ENSMUSG00000042729.12	Wdr74	-0.236518399405452	6.33526053374571e-07	2.44309793591309e-06	0.015,0.011,0.009	0.017,0.007,0.032	-0.007
ENSMUSG00000042729.12	Wdr74	-0.236518399405452	6.33526053374571e-07	2.44309793591309e-06	0.398,0.598,0.558	0.607,0.322,0.539	0.029
ENSMUSG00000042729.12	Wdr74	-0.236518399405452	6.33526053374571e-07	2.44309793591309e-06	0.002,0.001,0.001	0.002,0.0,0.005	-0.001
ENSMUSG00000042729.12	Wdr74	-0.236518399405452	6.33526053374571e-07	2.44309793591309e-06	0.216,0.216,0.099	0.044,0.0,0.713	-0.075
ENSMUSG00000042729.12	Wdr74	-0.236518399405452	6.33526053374571e-07	2.44309793591309e-06	0.984,1.0,0.994	1.0,0.988,0.975	0.005
ENSMUSG00000042729.12	Wdr74	-0.236518399405452	6.33526053374571e-07	2.44309793591309e-06	0.027,0.028,0.022	0.025,0.025,0.03	-0.001
ENSMUSG00000042729.12	Wdr74	-0.236518399405452	6.33526053374571e-07	2.44309793591309e-06	0.011,0.023,0.02	0.013,0.015,0.014	0.004
ENSMUSG00000042729.12	Wdr74	-0.236518399405452	6.33526053374571e-07	2.44309793591309e-06	0.428,1.0,1.0	1.0,1.0,1.0	-0.191
ENSMUSG00000042744.17	Hectd4	-0.4863439737373	1.04353817401433e-37	1.90496402897495e-36	1.0,0.082,0.0	0.0,1.0,NA	-0.139
ENSMUSG00000042744.17	Hectd4	-0.4863439737373	1.04353817401433e-37	1.90496402897495e-36	0.005,0.019,0.004	0.0,0.034,0.054	-0.02
ENSMUSG00000042744.17	Hectd4	-0.4863439737373	1.04353817401433e-37	1.90496402897495e-36	0.02,0.096,0.017	0.041,0.0,0.0	0.031
ENSMUSG00000042744.17	Hectd4	-0.4863439737373	1.04353817401433e-37	1.90496402897495e-36	0.015,0.023,0.003	0.007,0.005,0.028	0.0
ENSMUSG00000042744.17	Hectd4	-0.4863439737373	1.04353817401433e-37	1.90496402897495e-36	0.0,1.0,0.327	0.593,1.0,1.0	-0.422
ENSMUSG00000042744.17	Hectd4	-0.4863439737373	1.04353817401433e-37	1.90496402897495e-36	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000042744.17	Hectd4	-0.4863439737373	1.04353817401433e-37	1.90496402897495e-36	NA,1.0,0.0	NA,1.0,1.0	-0.5
ENSMUSG00000042744.17	Hectd4	-0.4863439737373	1.04353817401433e-37	1.90496402897495e-36	0.03,0.012,0.018	0.009,0.009,0.012	0.01
ENSMUSG00000042744.17	Hectd4	-0.4863439737373	1.04353817401433e-37	1.90496402897495e-36	0.76,1.0,1.0	0.0,1.0,1.0	0.253
ENSMUSG00000042744.17	Hectd4	-0.4863439737373	1.04353817401433e-37	1.90496402897495e-36	0.026,0.023,0.004	0.0,0.018,0.014	0.007
ENSMUSG00000042745.10	Id1	0.990295636637493	2.49005104167727e-11	1.40443450878217e-10	0.012,0.047,0.056	0.021,0.044,0.08	-0.01
ENSMUSG00000042759.13	Apobr	3.43981083100424	3.94184028717408e-141	3.4219029840778e-139	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000042759.13	Apobr	3.43981083100424	3.94184028717408e-141	3.4219029840778e-139	1.0,1.0,1.0	0.967,1.0,1.0	0.011
ENSMUSG00000042759.13	Apobr	3.43981083100424	3.94184028717408e-141	3.4219029840778e-139	0.065,0.0,0.0	0.026,0.049,0.095	-0.035
ENSMUSG00000042772.16	Smg7	-0.270664474275781	4.48760197510319e-11	2.48634155502201e-10	0.011,0.016,0.009	0.02,0.008,0.017	-0.003
ENSMUSG00000042772.16	Smg7	-0.270664474275781	4.48760197510319e-11	2.48634155502201e-10	0.0,0.035,0.0	0.0,0.0,0.0	0.012
ENSMUSG00000042790.17	Rnf214	-0.289907338255925	0.0005289240560388	0.0014413886779997	0.009,0.006,0.006	0.022,0.041,0.009	-0.017
ENSMUSG00000042790.17	Rnf214	-0.289907338255925	0.0005289240560388	0.0014413886779997	0.0,0.0,0.0	0.024,0.015,0.0	-0.013
ENSMUSG00000042790.17	Rnf214	-0.289907338255925	0.0005289240560388	0.0014413886779997	1.0,1.0,0.965	0.968,0.895,1.0	0.034
ENSMUSG00000042790.17	Rnf214	-0.289907338255925	0.0005289240560388	0.0014413886779997	1.0,1.0,1.0	0.86,1.0,0.93	0.07
ENSMUSG00000042810.15	Krba1	0.363822170391748	0.0022105848893771	0.00550767001061	0.012,0.0,0.0	0.258,0.0,0.046	-0.097
ENSMUSG00000042810.15	Krba1	0.363822170391748	0.0022105848893771	0.00550767001061	NA,NA,0.0	0.0,NA,1.0	-0.5
ENSMUSG00000042901.11	Aida	-0.347719781252722	2.0128762269147002e-10	1.06041134473973e-09	0.004,0.002,0.011	0.0,0.003,0.01	0.001
ENSMUSG00000043008.10	Klhl6	0.683663884284388	3.0854058067515498e-27	3.91447076658002e-26	NA,0.525,1.0	1.0,1.0,1.0	-0.238
ENSMUSG00000043019.13	Edem3	0.176975196440345	0.0011916481344976	0.0030884627052297	0.023,0.0,0.0	0.025,0.0,0.0	-0.001
ENSMUSG00000043067.16	Dpy19l1	-0.0874770516973816	0.0072475025046875	0.0163693944439161	0.698,0.558,0.822	1.0,1.0,0.296	-0.073
ENSMUSG00000043243.16	Niban3	1.12943829922194	2.02653246168812e-08	8.98661938105063e-08	0.059,0.63,0.102	0.46,0.519,0.362	-0.183
ENSMUSG00000043243.16	Niban3	1.12943829922194	2.02653246168812e-08	8.98661938105063e-08	0.043,0.511,0.109	0.495,0.348,0.213	-0.131
ENSMUSG00000043243.16	Niban3	1.12943829922194	2.02653246168812e-08	8.98661938105063e-08	NA,0.0,0.0	0.0,NA,0.607	-0.303
ENSMUSG00000043243.16	Niban3	1.12943829922194	2.02653246168812e-08	8.98661938105063e-08	0.099,1.0,0.355	0.622,1.0,0.216	-0.128
ENSMUSG00000043243.16	Niban3	1.12943829922194	2.02653246168812e-08	8.98661938105063e-08	0.0,0.569,0.248	0.169,0.034,0.136	0.159
ENSMUSG00000043243.16	Niban3	1.12943829922194	2.02653246168812e-08	8.98661938105063e-08	0.107,0.062,0.0	0.062,0.0,0.0	0.036
ENSMUSG00000043323.18	Fbrsl1	-0.315120213195787	1.77000199664039e-08	7.8994808304937e-08	0.225,0.265,0.167	0.224,0.262,0.202	-0.01
ENSMUSG00000043323.18	Fbrsl1	-0.315120213195787	1.77000199664039e-08	7.8994808304937e-08	0.0,0.0,NA	NA,0.0,0.0	0.0
ENSMUSG00000043323.18	Fbrsl1	-0.315120213195787	1.77000199664039e-08	7.8994808304937e-08	0.025,0.0,0.0	0.041,0.01,0.049	-0.025
ENSMUSG00000043323.18	Fbrsl1	-0.315120213195787	1.77000199664039e-08	7.8994808304937e-08	0.583,0.0,0.08	0.123,0.44,0.111	-0.004
ENSMUSG00000043323.18	Fbrsl1	-0.315120213195787	1.77000199664039e-08	7.8994808304937e-08	1.0,1.0,0.673	1.0,1.0,1.0	-0.109
ENSMUSG00000043411.16	Usp48	-0.214309117718546	4.25251664836456e-08	1.83038125638176e-07	0.017,0.019,0.033	0.051,0.013,0.034	-0.01
ENSMUSG00000043510.13	Hscb	0.382388612688204	9.34045486982959e-07	3.54888405413387e-06	0.023,0.007,0.017	0.002,0.005,0.013	0.009
ENSMUSG00000043733.15	Ptpn11	-0.195680122878099	5.90625491945036e-07	2.28427626703101e-06	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000043807.7	Ly6g5b	0.811220312546435	0.0072170886912509	0.0163212712666513	0.703,0.0,0.247	0.078,0.415,0.165	0.097
ENSMUSG00000043822.19	Adamtsl5	-0.703777809113398	6.53090567908228e-06	2.27124224715831e-05	0.858,0.839,0.822	1.0,0.548,0.657	0.105
ENSMUSG00000043822.19	Adamtsl5	-0.703777809113398	6.53090567908228e-06	2.27124224715831e-05	0.104,0.095,0.261	0.0,0.0,0.0	0.153
ENSMUSG00000043822.19	Adamtsl5	-0.703777809113398	6.53090567908228e-06	2.27124224715831e-05	0.189,0.0,0.028	0.135,0.098,0.086	-0.034
ENSMUSG00000043822.19	Adamtsl5	-0.703777809113398	6.53090567908228e-06	2.27124224715831e-05	1.0,0.879,0.692	1.0,0.692,0.636	0.081
ENSMUSG00000043822.19	Adamtsl5	-0.703777809113398	6.53090567908228e-06	2.27124224715831e-05	0.571,0.794,0.782	1.0,0.418,1.0	-0.09
ENSMUSG00000043822.19	Adamtsl5	-0.703777809113398	6.53090567908228e-06	2.27124224715831e-05	0.189,0.0,0.0	0.0,0.0,0.189	0.0
ENSMUSG00000043962.17	Thrap3	-0.201324089244117	2.26342859639161e-14	1.5657750095349998e-13	1.0,1.0,0.921	1.0,1.0,1.0	-0.026
ENSMUSG00000043962.17	Thrap3	-0.201324089244117	2.26342859639161e-14	1.5657750095349998e-13	NA,0.308,1.0	0.526,1.0,0.444	-0.003
ENSMUSG00000043964.15	Orai3	0.337765432925256	9.93473030285185e-09	4.52745926183888e-08	1.0,1.0,1.0	0.963,1.0,1.0	0.012
ENSMUSG00000043987.19	Cep164	-0.450449755959959	2.8101757388041804e-20	2.62036994021711e-19	0.017,0.019,0.025	0.008,0.027,0.03	-0.001
ENSMUSG00000043987.19	Cep164	-0.450449755959959	2.8101757388041804e-20	2.62036994021711e-19	0.0,0.0,0.0	0.006,0.0,0.0	-0.002
ENSMUSG00000043987.19	Cep164	-0.450449755959959	2.8101757388041804e-20	2.62036994021711e-19	1.0,0.923,1.0	1.0,1.0,1.0	-0.026
ENSMUSG00000044005.14	Gls2	-0.399621079040585	9.24439122337541e-06	3.15986862852505e-05	0.026,0.0,0.014	0.013,0.0,0.03	-0.001
ENSMUSG00000044005.14	Gls2	-0.399621079040585	9.24439122337541e-06	3.15986862852505e-05	1.0,NA,0.0	NA,0.0,0.7	0.15
ENSMUSG00000044005.14	Gls2	-0.399621079040585	9.24439122337541e-06	3.15986862852505e-05	NA,1.0,NA	1.0,1.0,NA	0.0
ENSMUSG00000044005.14	Gls2	-0.399621079040585	9.24439122337541e-06	3.15986862852505e-05	0.0,NA,1.0	NA,1.0,NA	-0.5
ENSMUSG00000044005.14	Gls2	-0.399621079040585	9.24439122337541e-06	3.15986862852505e-05	0.0,0.0,0.005	0.0,0.022,0.0	-0.006
ENSMUSG00000044092.9	C130050O18Rik	2.9335883985393	1.9730705513516602e-14	1.36846964466956e-13	1.0,1.0,NA	1.0,0.345,1.0	0.218
ENSMUSG00000044201.11	Cdc25c	-0.467298851827466	2.60113608659977e-08	1.14142710745215e-07	0.077,0.114,0.107	0.106,0.076,0.075	0.014
ENSMUSG00000044201.11	Cdc25c	-0.467298851827466	2.60113608659977e-08	1.14142710745215e-07	1.0,1.0,1.0	1.0,1.0,0.874	0.042
ENSMUSG00000044201.11	Cdc25c	-0.467298851827466	2.60113608659977e-08	1.14142710745215e-07	1.0,0.971,1.0	1.0,1.0,0.966	0.002
ENSMUSG00000044201.11	Cdc25c	-0.467298851827466	2.60113608659977e-08	1.14142710745215e-07	0.454,0.64,0.461	0.322,0.487,0.839	-0.031
ENSMUSG00000044201.11	Cdc25c	-0.467298851827466	2.60113608659977e-08	1.14142710745215e-07	0.198,0.221,0.068	0.072,0.209,0.106	0.033
ENSMUSG00000044201.11	Cdc25c	-0.467298851827466	2.60113608659977e-08	1.14142710745215e-07	0.833,1.0,1.0	NA,1.0,1.0	-0.056
ENSMUSG00000044229.10	Nxpe4	-0.551936564908967	1.4775343749923702e-23	1.62092421509294e-22	1.0,1.0,0.962	1.0,1.0,1.0	-0.013
ENSMUSG00000044258.11	Ctla2a	1.12444707186868	3.65019315181303e-05	0.0001167024323737	0.0,0.0,0.0	0.012,0.024,0.006	-0.014
ENSMUSG00000044258.11	Ctla2a	1.12444707186868	3.65019315181303e-05	0.0001167024323737	1.0,0.398,NA	1.0,1.0,1.0	-0.301
ENSMUSG00000044258.11	Ctla2a	1.12444707186868	3.65019315181303e-05	0.0001167024323737	0.712,0.414,1.0	0.591,0.419,0.662	0.151
ENSMUSG00000044447.6	Dock5	0.228532435905906	2.53210107319416e-07	1.01493727583765e-06	0.0,0.0,0.0	0.003,0.0,0.004	-0.002
ENSMUSG00000044447.6	Dock5	0.228532435905906	2.53210107319416e-07	1.01493727583765e-06	0.008,0.013,0.021	0.004,0.026,0.051	-0.013
ENSMUSG00000044465.20	Fhip1b	0.635551417436119	1.49860323373075e-29	2.05822781189865e-28	0.348,0.777,1.0	1.0,1.0,1.0	-0.292
ENSMUSG00000044465.20	Fhip1b	0.635551417436119	1.49860323373075e-29	2.05822781189865e-28	1.0,1.0,1.0	1.0,1.0,0.93	0.023
ENSMUSG00000044465.20	Fhip1b	0.635551417436119	1.49860323373075e-29	2.05822781189865e-28	1.0,1.0,1.0	1.0,0.971,1.0	0.01
ENSMUSG00000044465.20	Fhip1b	0.635551417436119	1.49860323373075e-29	2.05822781189865e-28	0.005,0.028,0.005	0.0,0.009,0.012	0.006
ENSMUSG00000044465.20	Fhip1b	0.635551417436119	1.49860323373075e-29	2.05822781189865e-28	0.006,0.025,0.011	0.013,0.023,0.024	-0.006
ENSMUSG00000044468.15	Tent5c	-0.497576171447056	1.03960950289034e-24	1.20418292890989e-23	0.0,0.0,0.0	NA,0.0,0.036	-0.018
ENSMUSG00000044475.15	Ascc1	-0.204492004713947	0.000922925042719	0.0024342605197078	1.0,1.0,NA	0.291,1.0,0.451	0.419
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	0.014,0.015,0.014	0.013,0.014,0.013	0.001
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	0.926,0.913,0.892	0.913,0.901,0.923	-0.002
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	1.0,0.977,1.0	1.0,0.983,1.0	-0.002
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	1.0,1.0,0.974	1.0,1.0,1.0	-0.009
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	1.0,0.932,0.967	0.959,0.988,0.937	0.005
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	1.0,1.0,0.991	1.0,1.0,0.977	0.005
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	0.394,0.33,0.371	0.352,1.0,0.4	-0.219
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	0.336,0.254,0.327	0.295,0.302,0.289	0.01
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	1.0,1.0,0.999	1.0,1.0,0.999	0.0
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	0.009,0.009,0.009	0.01,0.01,0.01	-0.001
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	1.0,1.0,1.0	1.0,1.0,0.998	0.001
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	0.002,0.003,0.003	0.002,0.002,0.003	0.0
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	0.897,0.888,0.946	0.839,0.854,0.946	0.031
ENSMUSG00000044533.16	Rps2	-0.245581700204668	1.1157874057730502e-15	8.28952196856416e-15	1.0,1.0,1.0	0.998,1.0,0.999	0.001
ENSMUSG00000044551.14	9930012K11Rik	1.04390451235631	0.0009301178820119	0.0024524220748393	0.778,NA,0.0	0.0,0.333,0.0	0.278
ENSMUSG00000044573.17	Acp1	-0.172244018394609	9.92808451784838e-07	3.76230828003777e-06	0.007,0.0,0.01	0.005,0.002,0.005	0.002
ENSMUSG00000044595.11	Dnd1	-0.482967758602357	0.0145813322016743	0.0309841185655638	0.115,0.178,0.209	0.413,0.406,0.17	-0.162
ENSMUSG00000044595.11	Dnd1	-0.482967758602357	0.0145813322016743	0.0309841185655638	1.0,1.0,0.755	1.0,1.0,1.0	-0.082
ENSMUSG00000044595.11	Dnd1	-0.482967758602357	0.0145813322016743	0.0309841185655638	0.186,0.578,0.204	0.17,0.636,0.204	-0.014
ENSMUSG00000044600.15	Smim7	-0.273007337116461	1.08710406850467e-08	4.93444537829641e-08	0.058,0.07,0.005	0.023,0.023,0.007	0.027
ENSMUSG00000044700.16	Tmem201	-0.154336048230752	0.003778960184097	0.0090293688886436	1.0,1.0,0.799	0.891,1.0,0.902	0.002
ENSMUSG00000044700.16	Tmem201	-0.154336048230752	0.003778960184097	0.0090293688886436	1.0,1.0,1.0	1.0,1.0,0.328	0.224
ENSMUSG00000044709.7	Gemin7	-0.212169614781478	0.0003794496990882	0.0010560986310397	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000044734.17	Serpinb1a	2.66100844763731	0.0	0.0	0.02,0.004,0.017	0.023,0.021,0.017	-0.007
ENSMUSG00000044734.17	Serpinb1a	2.66100844763731	0.0	0.0	1.0,0.171,1.0	1.0,1.0,1.0	-0.276
ENSMUSG00000044783.17	Hjurp	-0.186157258130633	5.5861359307331e-11	3.06939625805297e-10	0.004,0.006,0.01	0.009,0.006,0.016	-0.004
ENSMUSG00000044792.8	Isca1	-0.401357977562457	2.02513064621041e-26	2.49594226943818e-25	1.0,0.808,1.0	1.0,1.0,1.0	-0.064
ENSMUSG00000044906.7	4930503L19Rik	-0.270375749606898	0.0001290622376274	0.0003843234753212	0.263,0.272,0.43	0.34,0.264,0.324	0.012
ENSMUSG00000044906.7	4930503L19Rik	-0.270375749606898	0.0001290622376274	0.0003843234753212	0.881,0.908,0.978	0.947,0.931,0.829	0.02
ENSMUSG00000044906.7	4930503L19Rik	-0.270375749606898	0.0001290622376274	0.0003843234753212	1.0,0.908,0.949	0.91,0.875,0.853	0.073
ENSMUSG00000044906.7	4930503L19Rik	-0.270375749606898	0.0001290622376274	0.0003843234753212	1.0,0.951,1.0	1.0,1.0,1.0	-0.016
ENSMUSG00000044906.7	4930503L19Rik	-0.270375749606898	0.0001290622376274	0.0003843234753212	1.0,1.0,1.0	1.0,1.0,0.968	0.011
ENSMUSG00000044906.7	4930503L19Rik	-0.270375749606898	0.0001290622376274	0.0003843234753212	1.0,1.0,1.0	1.0,1.0,0.98	0.007
ENSMUSG00000044906.7	4930503L19Rik	-0.270375749606898	0.0001290622376274	0.0003843234753212	1.0,1.0,1.0	0.94,1.0,1.0	0.02
ENSMUSG00000044906.7	4930503L19Rik	-0.270375749606898	0.0001290622376274	0.0003843234753212	0.976,1.0,1.0	1.0,1.0,1.0	-0.008
ENSMUSG00000045038.15	Prkce	0.425435467779728	0.0025828959067754	0.0063510770195389	1.0,1.0,1.0	0.134,1.0,1.0	0.289
ENSMUSG00000045045.8	Lrfn4	-0.364751198979423	0.0065737153019253	0.0150024224200105	1.0,0.503,1.0	1.0,1.0,1.0	-0.166
ENSMUSG00000045078.13	Rnf216	-0.218219740773241	1.4962682392964e-07	6.12189871574832e-07	1.0,NA,0.0	NA,0.0,0.0	0.5
ENSMUSG00000045098.20	Kmt5b	0.363060793629551	1.37150642423595e-08	6.17448481237904e-08	0.0,0.0,0.107	0.01,0.008,0.0	0.03
ENSMUSG00000045128.10	Rpl18a	-0.0757980652963543	0.0090359226461281	0.0200089616790719	0.003,0.004,0.004	0.004,0.003,0.003	0.0
ENSMUSG00000045128.10	Rpl18a	-0.0757980652963543	0.0090359226461281	0.0200089616790719	0.011,0.01,0.011	0.009,0.01,0.01	0.001
ENSMUSG00000045128.10	Rpl18a	-0.0757980652963543	0.0090359226461281	0.0200089616790719	1.0,1.0,1.0	1.0,1.0,0.996	0.001
ENSMUSG00000045128.10	Rpl18a	-0.0757980652963543	0.0090359226461281	0.0200089616790719	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
ENSMUSG00000045128.10	Rpl18a	-0.0757980652963543	0.0090359226461281	0.0200089616790719	0.994,0.995,0.998	0.997,0.998,0.994	-0.001
ENSMUSG00000045128.10	Rpl18a	-0.0757980652963543	0.0090359226461281	0.0200089616790719	1.0,1.0,0.999	1.0,0.996,0.997	0.002
ENSMUSG00000045128.10	Rpl18a	-0.0757980652963543	0.0090359226461281	0.0200089616790719	1.0,0.999,1.0	0.999,1.0,1.0	0.0
ENSMUSG00000045128.10	Rpl18a	-0.0757980652963543	0.0090359226461281	0.0200089616790719	0.1,0.092,0.096	0.099,0.097,0.102	-0.003
ENSMUSG00000045128.10	Rpl18a	-0.0757980652963543	0.0090359226461281	0.0200089616790719	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000045160.15	Bola3	-0.2546841824663	1.19857488666953e-07	4.95210467272953e-07	1.0,0.949,1.0	0.818,1.0,0.955	0.059
ENSMUSG00000045205.17	Dpy19l4	0.351567781356668	2.15235769812903e-06	7.87980965212355e-06	0.0,0.0,0.0	0.047,0.01,0.0	-0.019
ENSMUSG00000045268.14	Zfp691	-0.330462506242694	0.0119544752886685	0.025828328660341	0.607,1.0,1.0	1.0,1.0,1.0	-0.131
ENSMUSG00000045268.14	Zfp691	-0.330462506242694	0.0119544752886685	0.025828328660341	1.0,1.0,1.0	0.571,1.0,1.0	0.143
